UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/04T20:36:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,46,49.18,851.60,0.00,30944,31,510,10.04,12.91,14.49,10.04,12.91,14.49,1783.20,537.60,66.84,4.44,0.93,0.71,10.52,13.82,14.43,10.52,13.82,14.43,1967.73,554.11,72.61,3.95,0.18,0.00
2019/09/04T20:37:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,46,49.18,851.57,0.00,30944,31,590,9.00,11.91,13.41,9.00,11.91,13.41,1618.11,491.04,67.48,3.87,2.09,0.70,10.43,14.02,14.79,10.43,14.02,14.79,1917.26,535.06,69.28,5.57,0.51,0.00
2019/09/04T20:39:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.56,0.00,30944,31,670,10.72,14.41,16.70,10.72,14.41,16.70,1934.93,577.02,67.13,8.83,2.74,1.13,11.18,14.84,16.62,11.18,14.84,16.62,2121.27,604.38,82.16,5.91,1.87,0.00
2019/09/04T20:40:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.55,0.00,30944,31,750,10.32,13.30,15.36,10.32,13.30,15.36,1823.04,541.60,65.89,6.47,2.17,1.49,10.76,13.52,15.24,10.76,13.52,15.24,2007.72,565.30,63.46,7.00,1.26,0.00
2019/09/04T20:40:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,47,49.76,851.58,0.00,30944,31,30,7.73,9.53,13.33,7.73,9.53,13.33,696.60,222.47,32.07,4.00,1.20,1.20,11.44,12.89,12.89,11.44,12.89,12.89,1326.67,360.78,30.11,0.44,0.00,0.00
2019/09/04T20:42:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,46,48.27,851.53,0.00,30760,31,110,9.27,12.11,13.56,9.27,12.11,13.56,1710.47,502.89,66.09,5.38,0.89,0.89,9.93,12.78,13.71,9.93,12.78,13.71,1953.20,540.36,64.82,3.64,0.00,0.00
2019/09/04T20:43:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,47,49.76,851.50,0.00,30944,31,190,8.48,11.24,12.17,8.48,11.24,12.17,1610.54,486.30,64.96,2.91,0.57,0.89,10.91,14.36,16.34,10.91,14.36,16.34,2030.05,582.86,78.16,6.82,0.64,0.64
2019/09/04T20:44:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,47,49.76,851.47,0.00,30944,31,270,8.67,10.87,12.60,8.67,10.87,12.60,1616.93,480.40,51.78,6.22,0.62,0.62,7.65,9.33,10.63,7.65,9.33,10.63,1460.54,417.57,45.13,3.39,1.48,0.70
2019/09/04T20:46:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,47,49.76,851.48,0.00,30944,31,350,8.33,11.41,12.85,8.33,11.41,12.85,1543.63,457.76,67.30,4.04,1.70,0.61,9.05,12.34,13.27,9.05,12.34,13.27,1698.68,486.77,69.14,4.82,1.23,0.70
2019/09/04T20:47:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.51,0.00,30944,31,430,10.78,14.26,16.67,10.78,14.26,16.67,1956.52,578.74,77.39,7.39,1.30,0.61,10.00,13.48,14.67,10.00,13.48,14.67,1936.04,544.04,68.07,5.35,1.04,0.70
2019/09/04T20:48:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.57,0.00,30944,31,510,9.89,13.60,16.11,9.89,13.60,16.11,1797.47,533.93,74.84,5.87,2.84,1.73,10.02,12.89,13.87,10.02,12.89,13.87,1959.78,552.48,65.17,4.43,0.87,0.70
2019/09/04T20:50:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.58,0.00,30944,31,590,9.42,11.71,13.07,9.42,11.71,13.07,1665.13,502.40,52.84,4.84,1.11,0.67,10.41,12.80,14.00,10.41,12.80,14.00,1909.02,541.80,56.82,5.91,0.64,0.70
2019/09/04T20:51:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.56,0.00,30944,31,670,9.26,11.93,12.35,9.26,11.93,12.35,1695.91,500.22,51.33,4.17,1.11,0.67,10.07,12.89,14.24,10.07,12.89,14.24,1873.76,542.59,55.87,5.52,1.00,0.70
2019/09/04T20:52:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.53,0.00,30944,31,750,10.20,13.16,15.40,10.20,13.16,15.40,1816.73,536.22,75.93,7.29,2.76,0.71,10.20,14.42,15.58,10.20,14.42,15.58,2005.47,572.62,81.36,5.87,1.42,0.70
2019/09/04T20:53:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.31,0.00,30944,31,30,10.20,12.93,13.73,10.20,12.93,13.73,989.60,295.67,31.13,3.20,0.40,0.40,9.33,10.33,10.33,9.33,10.33,10.33,1196.67,340.56,27.11,0.00,0.00,0.00
2019/09/04T20:54:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.51,0.00,30944,31,110,8.82,11.78,13.27,8.82,11.78,13.27,1680.27,503.73,64.89,4.13,1.78,1.20,8.74,11.35,12.93,8.74,11.35,12.93,1702.57,472.17,64.83,3.91,1.70,0.00
2019/09/04T20:56:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.52,0.00,30944,31,190,9.00,12.40,14.96,9.00,12.40,14.96,1674.20,495.36,67.76,9.64,1.47,0.58,9.64,13.00,14.32,9.64,13.00,14.32,1908.27,547.95,68.11,4.32,1.27,0.00
2019/09/04T20:57:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.58,0.00,30944,31,270,9.87,13.20,15.73,9.87,13.20,15.73,1880.60,560.31,79.64,4.80,3.60,1.96,10.45,13.75,14.50,10.45,13.75,14.50,2021.80,569.91,62.89,4.73,0.27,0.00
2019/09/04T20:58:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.58,0.00,30944,31,350,9.41,12.57,13.96,9.41,12.57,13.96,1729.24,507.02,66.61,4.43,0.87,0.87,10.47,13.93,15.36,10.47,13.93,15.36,1969.07,562.80,68.84,4.44,1.60,0.76
2019/09/04T21:00:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.51,0.00,30944,31,430,9.63,12.65,14.67,9.63,12.65,14.67,1738.50,520.59,70.48,4.96,2.39,1.00,10.49,13.82,15.58,10.49,13.82,15.58,2028.87,575.98,72.44,7.42,2.36,0.76
2019/09/04T21:01:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.60,0.00,30944,31,510,10.36,13.29,13.44,10.36,13.29,13.44,1876.67,556.00,57.40,3.51,0.31,0.31,10.31,12.47,12.47,10.31,12.47,12.47,1929.80,541.93,52.56,2.27,2.36,0.76
2019/09/04T21:02:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.55,0.00,30944,31,590,9.87,12.23,15.34,9.87,12.23,15.34,1850.43,532.11,65.26,6.43,3.32,2.77,9.55,12.73,14.61,9.55,12.73,14.61,1830.55,507.48,69.43,6.59,2.23,0.76
2019/09/04T21:04:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.62,0.00,30944,31,670,9.11,11.91,14.00,9.11,11.91,14.00,1669.09,505.30,66.23,5.23,2.23,0.82,10.00,12.57,14.65,10.00,12.57,14.65,1843.83,525.48,66.65,8.04,0.96,0.76
2019/09/04T21:05:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.44,0.00,30944,31,750,9.91,12.96,14.57,9.91,12.96,14.57,1827.83,533.06,76.49,3.87,1.96,0.82,9.93,12.51,13.36,9.93,12.51,13.36,1826.07,525.40,62.44,3.11,0.53,0.76

 ets Jan  8 2013,rst cause:1, boot mode:(3,0)

load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v0fd86a07
~ld


PurpleAir Ver: 3.00
FlashChipRealSize: 2097152
Detecting I2C...
0h00:00.046 32728/1/32720 2019/09/04T21:05:24z:RETRY: Found RTC
0h00:00.461 32872/1/32680 2019/09/04T21:05:25z:BME280 (0x76)
2019/09/04T21:05:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.41,0.00,30944,31,30,7.20,9.40,14.33,7.20,9.40,14.33,963.00,275.47,24.87,1.47,1.47,0.80,10.67,11.89,11.89,10.67,11.89,11.89,1377.00,374.33,26.11,0.22,0.00,0.00
2019/09/04T21:07:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.48,0.00,30944,31,110,8.69,11.71,12.80,8.69,11.71,12.80,1654.60,492.64,57.84,4.71,1.24,1.02,9.66,12.43,14.21,9.66,12.43,14.21,1835.87,519.28,68.04,5.23,2.00,0.60
2019/09/04T21:08:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.57,0.00,30944,31,190,8.93,11.76,13.96,8.93,11.76,13.96,1706.67,493.22,61.30,5.48,1.96,1.96,9.43,11.63,12.67,9.43,11.63,12.67,1832.54,512.17,61.80,4.70,0.70,0.60
2019/09/04T21:09:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,47,48.85,851.55,0.00,30944,31,270,9.78,12.51,14.16,9.78,12.51,14.16,1756.40,515.36,65.31,6.18,1.91,0.62,10.00,12.69,13.42,10.00,12.69,13.42,1885.20,540.16,53.71,6.40,0.40,0.60
2019/09/04T21:11:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.55,0.00,30944,31,350,9.47,12.02,12.55,9.47,12.02,12.55,1729.28,508.83,55.28,1.91,0.43,0.21,10.38,13.40,13.93,10.38,13.40,13.93,1977.67,557.56,63.82,4.40,0.22,0.60
2019/09/04T21:12:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.60,0.00,30944,31,430,9.11,11.87,13.30,9.11,11.87,13.30,1710.59,509.33,70.35,4.13,1.43,0.39,10.78,14.93,15.44,10.78,14.93,15.44,2030.33,572.56,72.38,5.69,0.09,0.60
2019/09/04T21:13:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.56,0.00,30944,31,510,9.28,11.28,13.72,9.28,11.28,13.72,1711.89,504.37,50.04,5.91,2.43,1.43,10.16,12.89,14.05,10.16,12.89,14.05,1953.95,558.82,64.50,3.41,1.27,0.60
2019/09/04T21:15:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.54,0.00,30944,31,590,9.93,12.46,14.09,9.93,12.46,14.09,1781.15,522.04,58.11,4.13,2.09,1.91,9.41,12.52,13.17,9.41,12.52,13.17,1825.30,531.43,66.83,4.57,0.52,0.60
2019/09/04T21:16:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.54,0.00,30944,31,670,9.95,12.84,14.23,9.95,12.84,14.23,1867.84,542.39,63.27,4.27,1.41,0.05,10.38,12.82,14.58,10.38,12.82,14.58,1895.27,553.93,63.56,6.53,1.42,0.60
2019/09/04T21:17:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.57,0.00,30944,31,750,9.57,11.98,14.02,9.57,11.98,14.02,1778.11,524.17,65.02,5.32,1.91,0.64,10.25,13.18,14.39,10.25,13.18,14.39,1898.45,542.34,57.75,4.59,0.86,0.23
2019/09/04T21:18:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.56,0.00,30944,31,30,9.73,11.53,13.33,9.73,11.53,13.33,920.00,287.07,36.00,3.20,1.33,1.33,9.56,10.67,11.56,9.56,10.67,11.56,1088.00,335.22,32.11,1.78,0.67,0.67
2019/09/04T21:19:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.51,0.00,30944,31,110,8.96,11.42,12.71,8.96,11.42,12.71,1693.53,500.53,60.64,2.49,1.24,1.24,10.51,12.31,13.29,10.51,12.31,13.29,1931.87,561.16,53.89,1.73,1.02,0.40
2019/09/04T21:21:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.47,0.00,30944,31,190,9.89,12.33,13.02,9.89,12.33,13.02,1766.15,527.67,63.96,3.00,0.48,1.24,9.83,12.15,12.93,9.83,12.15,12.93,1808.15,523.24,57.74,1.91,1.26,0.40
2019/09/04T21:22:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.45,0.00,30944,31,270,10.89,14.49,17.44,10.89,14.49,17.44,1956.53,583.67,82.82,6.44,2.31,1.91,10.87,14.00,14.43,10.87,14.00,14.43,2067.33,607.63,69.87,2.87,0.04,0.40
2019/09/04T21:23:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.44,0.00,30944,31,350,10.84,14.36,16.69,10.84,14.36,16.69,1964.07,580.96,78.93,7.33,1.91,1.38,10.60,14.11,14.84,10.60,14.11,14.84,2017.87,579.13,67.62,5.69,0.09,0.40
2019/09/04T21:25:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.38,0.00,30944,31,430,9.42,12.71,14.04,9.42,12.71,14.04,1751.93,529.47,71.24,5.07,0.62,0.62,10.11,13.15,14.61,10.11,13.15,14.61,1907.28,545.72,57.09,4.22,1.65,0.57
2019/09/04T21:26:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.35,0.00,30944,31,510,10.26,13.30,16.13,10.26,13.30,16.13,1840.89,554.57,65.61,7.04,2.61,1.35,10.49,14.07,15.18,10.49,14.07,15.18,2047.80,582.09,66.29,4.53,1.38,0.57
2019/09/04T21:27:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.33,0.00,30944,31,590,9.93,12.83,14.96,9.93,12.83,14.96,1811.67,532.63,74.57,4.26,2.13,1.48,10.96,13.83,15.74,10.96,13.83,15.74,1995.07,567.33,75.78,6.26,2.39,0.57
2019/09/04T21:29:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.36,0.00,30944,31,670,10.33,13.20,14.53,10.33,13.20,14.53,1867.07,560.22,62.44,4.84,0.93,0.93,10.64,13.07,14.32,10.64,13.07,14.32,1955.52,563.00,59.23,3.82,1.86,0.57
2019/09/04T21:30:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.39,0.00,30944,31,750,10.15,12.93,13.46,10.15,12.93,13.46,1833.65,532.96,66.72,4.61,0.26,0.26,10.39,13.52,14.20,10.39,13.52,14.20,2064.52,563.41,62.67,4.78,1.86,0.57
2019/09/04T21:30:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.31,0.00,30944,31,30,10.27,12.80,15.60,10.27,12.80,15.60,1148.60,334.87,38.80,2.80,2.13,2.13,9.22,11.67,11.67,9.22,11.67,11.67,1061.00,318.78,39.56,1.56,0.00,0.00
2019/09/04T21:32:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.33,0.00,30944,31,110,10.91,13.98,15.38,10.91,13.98,15.38,1930.27,572.16,79.29,5.82,0.67,0.67,10.67,12.51,13.42,10.67,12.51,13.42,1971.40,564.80,55.18,3.96,0.40,0.00
2019/09/04T21:33:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.33,0.00,30944,31,190,9.74,12.70,14.00,9.74,12.70,14.00,1781.09,521.35,70.91,6.35,0.61,0.67,10.67,13.71,15.67,10.67,13.71,15.67,1957.47,566.11,73.84,6.49,2.00,0.00
2019/09/04T21:34:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.29,0.00,30944,31,270,9.29,11.98,13.24,9.29,11.98,13.24,1711.93,502.82,56.98,4.76,1.20,0.58,9.41,12.63,13.11,9.41,12.63,13.11,1775.48,506.85,66.17,3.04,0.17,0.00
2019/09/04T21:36:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.24,0.00,30944,31,350,9.89,13.20,15.39,9.89,13.20,15.39,1835.32,539.39,69.64,7.00,1.41,0.77,10.16,13.36,13.80,10.16,13.36,13.80,1896.55,537.43,65.48,2.64,0.36,0.00
2019/09/04T21:37:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.16,0.00,30944,31,430,9.52,11.54,13.93,9.52,11.54,13.93,1701.20,494.46,63.72,5.52,1.83,1.26,9.70,11.89,13.30,9.70,11.89,13.30,1818.20,519.37,60.09,2.96,1.65,0.00
2019/09/04T21:38:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.15,0.00,30944,31,510,10.70,13.09,13.63,10.70,13.09,13.63,1870.89,556.98,63.83,2.65,0.61,1.26,11.69,14.44,14.84,11.69,14.44,14.84,2077.53,598.47,68.44,2.93,1.65,0.00
2019/09/04T21:40:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.23,0.00,30944,31,590,9.72,12.67,14.87,9.72,12.67,14.87,1812.65,523.76,72.72,5.17,2.48,1.83,11.42,13.93,15.56,11.42,13.93,15.56,2069.53,585.78,68.49,5.38,2.04,0.00
2019/09/04T21:41:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.19,0.00,30760,31,670,10.18,12.96,14.82,10.18,12.96,14.82,1851.80,532.80,73.80,5.91,1.96,1.33,10.56,13.49,14.27,10.56,13.49,14.27,1963.47,566.64,69.71,2.67,0.67,0.00
2019/09/04T21:42:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.19,0.00,30944,31,750,11.57,14.78,17.20,11.57,14.78,17.20,2070.52,607.24,81.59,8.30,1.96,0.70,11.27,13.67,14.40,11.27,13.67,14.40,2021.60,585.29,60.56,2.80,0.27,0.00
2019/09/04T21:43:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.10,0.00,30944,31,30,8.00,10.93,12.27,8.00,10.93,12.27,834.00,257.13,38.60,3.47,0.53,0.53,11.22,13.00,13.00,11.22,13.00,13.00,1287.00,361.33,33.89,0.00,0.00,0.00
2019/09/04T21:44:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.08,0.00,30944,31,110,9.60,12.49,15.00,9.60,12.49,15.00,1797.27,533.67,61.93,8.36,1.82,0.27,10.57,13.07,14.72,10.57,13.07,14.72,1908.00,553.22,54.80,4.78,2.00,0.70
2019/09/04T21:46:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.07,0.00,30944,31,190,10.69,13.76,15.24,10.69,13.76,15.24,1979.27,576.47,73.22,5.64,0.80,0.62,10.51,13.67,14.56,10.51,13.67,14.56,1976.20,567.36,62.69,6.09,0.58,0.70
2019/09/04T21:47:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.09,0.00,30944,31,270,9.82,13.11,14.42,9.82,13.11,14.42,1919.27,557.53,69.31,4.71,1.38,0.49,11.40,14.16,15.49,11.40,14.16,15.49,2060.20,587.93,74.69,2.58,1.87,0.70
2019/09/04T21:48:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.09,0.00,30944,31,350,10.46,13.24,15.35,10.46,13.24,15.35,1934.41,573.17,60.54,5.52,2.43,0.70,10.51,14.11,14.73,10.51,14.11,14.73,2078.53,591.91,67.20,4.58,0.36,0.70
2019/09/04T21:50:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.09,0.00,30944,31,430,9.79,13.91,15.13,9.79,13.91,15.13,1861.72,550.49,71.55,4.30,1.06,1.06,10.11,12.72,13.57,10.11,12.72,13.57,1973.81,561.53,60.53,3.02,1.06,0.70
2019/09/04T21:51:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.08,0.00,30944,31,510,9.89,12.64,15.67,9.89,12.64,15.67,1791.07,537.00,69.04,5.87,3.47,3.47,10.39,13.43,15.50,10.39,13.43,15.50,2016.13,565.54,68.43,6.87,1.83,0.70
2019/09/04T21:52:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.08,0.00,30944,31,590,10.48,13.09,13.80,10.48,13.09,13.80,1868.15,558.80,64.33,3.09,0.61,3.47,9.78,11.76,13.65,9.78,11.76,13.65,1815.33,525.72,48.91,5.35,0.70,0.70
2019/09/04T21:54:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.04,0.00,30944,31,670,9.89,13.09,13.36,9.89,13.09,13.36,1854.67,545.07,76.96,1.78,0.09,0.09,10.84,13.49,13.76,10.84,13.49,13.76,1930.13,557.84,69.60,2.09,0.36,0.70
2019/09/04T21:55:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.07,0.00,30944,31,750,10.52,14.15,16.59,10.52,14.15,16.59,1955.61,566.39,85.54,6.61,1.83,1.83,11.11,13.52,15.24,11.11,13.52,15.24,2006.09,572.09,66.46,6.65,2.74,0.70
2019/09/04T21:55:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,851.06,0.00,30944,31,30,7.93,10.87,12.60,7.93,10.87,12.60,887.00,292.47,45.13,4.80,1.07,0.67,10.56,11.11,11.11,10.56,11.11,11.11,1209.33,347.89,20.89,0.00,0.00,0.00
2019/09/04T21:57:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,851.10,0.00,30944,31,110,9.71,13.16,14.53,9.71,13.16,14.53,1824.73,547.89,70.62,6.31,0.93,0.22,10.52,13.26,14.93,10.52,13.26,14.93,1942.70,561.07,65.52,5.43,2.00,0.61
2019/09/04T21:58:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.14,0.00,30944,31,190,9.80,13.16,14.32,9.80,13.16,14.32,1822.77,540.39,68.16,4.86,0.93,0.22,11.22,13.29,14.04,11.22,13.29,14.04,1997.33,567.11,55.09,4.53,2.00,0.61
2019/09/04T21:59:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,851.07,0.00,30944,31,270,9.53,12.02,13.56,9.53,12.02,13.56,1709.00,500.96,61.87,3.87,1.16,0.58,10.36,12.60,15.11,10.36,12.60,15.11,1897.00,546.27,58.78,6.84,2.09,0.71
