UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/11T19:55:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,54,52.59,853.06,0.00,30944,31,271,7.29,9.91,11.69,7.29,9.91,11.69,1447.60,420.64,59.27,4.53,1.38,1.38,8.00,10.15,10.65,8.00,10.15,10.65,1514.28,427.91,51.15,4.09,0.61,0.00
2019/09/11T19:56:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,54,52.59,853.06,0.00,30944,31,351,7.55,9.73,12.23,7.55,9.73,12.23,1432.09,415.11,54.00,8.91,1.50,0.82,8.32,11.57,11.70,8.32,11.57,11.70,1635.41,457.27,60.80,3.82,0.61,0.00
2019/09/11T19:58:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,54,52.59,853.06,0.00,30944,31,431,7.40,10.06,12.94,7.40,10.06,12.94,1441.79,431.51,53.11,6.64,3.06,2.38,8.11,10.74,11.76,8.11,10.74,11.76,1601.87,451.24,53.17,5.52,1.35,0.70
2019/09/11T19:59:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,55,53.09,853.05,0.00,30944,31,511,6.98,9.44,10.47,6.98,9.44,10.47,1361.80,401.11,49.71,5.02,0.49,2.38,8.25,10.39,11.70,8.25,10.39,11.70,1534.30,438.11,53.84,5.23,0.59,0.70
2019/09/11T20:00:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,55,53.09,853.07,0.00,30944,31,591,6.89,9.22,10.15,6.89,9.22,10.15,1341.20,389.96,46.26,4.13,1.00,0.78,7.30,9.83,11.63,7.30,9.83,11.63,1456.17,410.33,53.11,6.52,1.26,0.70
2019/09/11T20:02:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,55,53.09,853.04,0.00,30944,31,673,6.43,8.34,9.21,6.43,8.34,9.21,1199.87,351.66,48.04,3.19,1.11,0.43,5.98,7.98,10.09,5.98,7.98,10.09,1168.02,341.05,46.80,6.27,2.00,0.70
2019/09/11T20:03:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,55,52.16,852.64,0.00,30944,31,751,5.51,7.58,8.89,5.51,7.58,8.89,1142.87,343.73,46.82,2.89,0.71,0.71,6.33,8.61,9.35,6.33,8.61,9.35,1232.80,352.78,43.96,3.74,0.61,0.70
2019/09/11T20:04:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,55,53.09,853.07,0.00,30944,31,34,5.33,7.13,8.47,5.33,7.13,8.47,657.40,193.80,26.53,2.40,0.53,0.53,5.78,7.11,7.11,5.78,7.11,7.11,752.33,235.00,6.00,0.44,0.00,0.00
2019/09/11T20:05:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,55,53.09,853.05,0.00,30944,31,111,5.96,8.53,9.36,5.96,8.53,9.36,1118.40,338.62,49.64,5.38,0.58,0.53,7.02,9.58,10.76,7.02,9.58,10.76,1495.53,424.98,43.38,5.20,1.73,0.00
2019/09/11T20:06:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,55,52.16,852.86,0.00,30944,31,191,6.09,8.07,10.17,6.09,8.07,10.17,1236.52,355.15,42.80,3.96,2.43,2.35,6.80,9.13,9.44,6.80,9.13,9.44,1344.87,385.33,40.00,2.18,0.22,0.00
2019/09/11T20:08:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,56,53.59,853.09,0.00,30944,31,271,6.47,9.27,11.36,6.47,9.27,11.36,1440.80,401.60,51.47,4.80,2.76,1.51,6.51,8.91,9.13,6.51,8.91,9.13,1330.67,372.13,48.24,3.42,0.22,0.00
2019/09/11T20:09:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,56,52.65,852.91,0.00,30944,31,351,7.11,10.04,11.62,7.11,10.04,11.62,1440.40,409.73,52.93,6.00,1.51,1.33,6.53,8.62,9.73,6.53,8.62,9.73,1381.67,399.33,48.96,3.69,0.62,0.00
2019/09/11T20:10:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,56,52.65,853.10,0.00,30944,31,431,7.33,10.04,12.04,7.33,10.04,12.04,1444.87,412.13,56.60,5.07,1.69,1.29,6.49,9.20,10.24,6.49,9.20,10.24,1366.13,394.60,56.38,2.44,1.02,1.02
2019/09/11T20:12:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,56,52.65,853.13,0.00,30944,31,511,6.87,8.30,11.24,6.87,8.30,11.24,1300.57,376.46,47.83,6.43,1.48,1.48,5.89,7.84,9.38,5.89,7.84,9.38,1168.47,335.07,43.04,4.93,1.64,0.31
2019/09/11T20:13:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,56,52.65,853.20,0.00,30760,31,591,6.89,8.96,10.48,6.89,8.96,10.48,1284.00,376.20,45.85,5.26,1.52,0.87,6.29,8.80,10.64,6.29,8.80,10.64,1255.33,363.71,51.91,5.29,2.71,0.31
2019/09/11T20:14:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,56,52.65,853.20,0.00,30944,31,674,5.64,8.07,12.40,5.64,8.07,12.40,1206.13,367.29,54.07,8.67,4.53,2.58,6.62,8.80,10.33,6.62,8.80,10.33,1392.47,401.71,51.02,4.09,2.76,0.31
2019/09/11T20:16:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,56,52.65,852.78,0.00,30944,31,751,6.35,9.24,10.15,6.35,9.24,10.15,1306.96,380.26,55.04,5.57,4.53,2.58,6.09,8.20,10.13,6.09,8.20,10.13,1288.93,362.96,43.73,4.98,2.36,0.58
2019/09/11T20:16:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,56,52.65,853.23,0.00,30944,31,34,5.13,6.93,7.27,5.13,6.93,7.27,646.60,191.33,32.47,1.87,0.67,0.67,6.11,6.67,6.67,6.11,6.67,6.67,708.00,196.11,15.22,0.00,0.00,0.00
2019/09/11T20:17:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,56,52.65,853.26,0.00,30944,31,111,6.56,9.02,10.33,6.56,9.02,10.33,1343.93,383.67,55.98,3.56,1.56,0.40,6.02,8.17,9.46,6.02,8.17,9.46,1246.50,356.98,50.46,3.00,1.22,0.70
2019/09/11T20:19:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,56,52.65,853.02,0.00,30760,31,191,6.00,8.09,9.79,6.00,8.09,9.79,1177.47,342.60,46.19,4.94,1.53,0.68,6.52,10.04,11.89,6.52,10.04,11.89,1327.57,390.02,66.98,6.96,0.96,0.70
2019/09/11T20:20:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.23,0.00,30944,31,271,6.25,7.86,10.61,6.25,7.86,10.61,1203.34,355.64,46.93,6.18,2.14,1.95,6.82,9.48,11.18,6.82,9.48,11.18,1352.05,387.23,59.25,5.77,1.86,0.68
2019/09/11T20:21:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,57,52.20,852.98,0.00,30944,31,351,9.17,12.63,16.11,9.17,12.63,16.11,1688.67,506.76,70.85,9.52,3.74,2.96,9.21,12.57,15.02,9.21,12.57,15.02,1781.62,508.64,72.36,8.51,3.06,0.68
2019/09/11T20:23:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.25,0.00,30944,31,431,17.60,23.28,28.02,17.40,23.28,28.02,3062.43,916.17,125.23,12.72,4.21,3.15,17.94,23.98,26.46,17.65,23.98,26.46,3407.88,963.56,129.83,8.67,3.33,0.68
2019/09/11T20:24:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.14,0.00,30944,31,511,9.00,12.34,15.11,9.00,12.34,15.11,1720.09,514.11,76.23,7.87,2.00,1.45,10.40,14.20,15.49,10.40,14.20,15.49,2056.07,577.40,82.18,5.91,0.71,0.68
2019/09/11T20:25:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.12,0.00,30944,31,591,10.91,14.98,17.16,10.91,14.98,17.16,2138.93,617.33,74.24,9.29,2.13,1.56,11.38,15.60,18.38,11.38,15.60,18.38,2203.14,617.79,92.24,9.05,3.14,0.68
2019/09/11T20:27:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.26,0.00,30944,31,674,11.96,15.53,18.87,11.96,15.53,18.87,2201.07,660.56,94.73,7.91,3.11,2.44,12.61,15.46,16.43,12.61,15.46,16.43,2379.33,664.43,66.65,6.04,0.17,0.68
2019/09/11T20:28:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.41,0.00,30944,31,751,9.02,12.38,14.71,9.02,12.38,14.71,1739.80,506.62,74.13,5.60,2.40,2.40,9.57,12.45,13.50,9.57,12.45,13.50,1820.86,520.34,62.00,4.23,1.00,0.68
2019/09/11T20:29:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.22,0.00,30944,31,33,9.27,11.73,13.20,9.27,11.73,13.20,1002.00,302.73,35.07,2.40,1.87,1.87,7.22,9.00,9.00,7.22,9.00,9.00,977.33,273.56,28.33,0.44,0.00,0.00
2019/09/11T20:30:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.19,0.00,30944,31,111,8.93,13.09,17.07,8.93,13.09,17.07,1750.67,525.84,81.40,8.93,4.93,2.31,10.38,13.11,15.79,10.38,13.11,15.79,1926.00,552.49,59.40,8.38,2.30,1.70
2019/09/11T20:31:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,57,52.20,852.99,0.00,30944,31,191,8.56,11.69,14.52,8.56,11.69,14.52,1560.31,467.54,67.33,8.13,2.75,2.08,8.19,11.04,12.13,8.19,11.04,12.13,1712.81,475.06,55.94,5.66,0.89,0.21
2019/09/11T20:33:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.20,0.00,30944,31,271,7.42,10.51,13.56,7.42,10.51,13.56,1368.27,415.33,65.09,7.02,2.76,2.13,6.96,9.78,11.13,6.96,9.78,11.13,1424.74,393.54,63.33,5.48,0.70,0.21
2019/09/11T20:34:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,57,53.14,853.19,0.00,30944,31,351,6.87,9.00,10.77,6.87,9.00,10.77,1329.38,397.26,50.43,3.62,2.13,1.53,7.32,10.70,11.83,7.32,10.70,11.83,1444.60,413.64,59.85,7.23,1.36,0.21
2019/09/11T20:35:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,57,52.20,853.02,0.00,30760,31,431,5.91,8.85,9.98,5.91,8.85,9.98,1239.72,360.50,49.07,6.65,0.61,0.61,6.87,9.67,10.74,6.87,9.67,10.74,1384.76,392.04,50.43,5.91,0.30,0.21
2019/09/11T20:37:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,57,52.20,852.86,0.00,30944,31,511,6.71,9.80,11.09,6.71,9.80,11.09,1264.40,373.47,56.71,5.16,1.64,1.02,7.55,9.77,11.66,7.55,9.77,11.66,1472.93,428.07,48.09,4.50,2.36,0.21
2019/09/11T20:38:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,57,52.20,853.09,0.00,30944,31,591,7.36,10.51,11.53,7.36,10.51,11.53,1371.96,407.81,55.87,5.45,0.21,0.21,7.57,10.22,11.54,7.57,10.22,11.54,1500.20,421.39,51.48,5.91,1.09,0.21
2019/09/11T20:39:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,58,52.68,852.91,0.00,30944,31,674,6.91,9.71,12.31,6.91,9.71,12.31,1318.40,387.29,55.56,7.60,2.62,2.00,7.61,10.14,11.70,7.61,10.14,11.70,1561.02,420.89,54.23,5.18,1.36,0.21
2019/09/11T20:41:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,58,52.68,852.93,0.00,30944,31,751,7.26,9.74,12.37,7.26,9.74,12.37,1366.11,413.35,67.37,8.61,2.00,0.74,7.11,10.13,11.00,7.11,10.13,11.00,1393.40,404.19,56.32,4.89,0.21,0.21
2019/09/11T20:41:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,58,52.68,853.05,0.00,30944,31,33,5.13,7.27,10.20,5.13,7.27,10.20,624.00,181.27,21.20,4.00,2.00,0.80,3.89,4.00,4.00,3.89,4.00,4.00,427.33,140.67,6.89,0.00,0.00,0.00
2019/09/11T20:43:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.21,0.00,30944,31,111,6.62,9.11,10.69,6.62,9.11,10.69,1322.00,392.18,49.69,6.36,1.64,0.67,7.05,9.89,10.82,7.05,9.89,10.82,1411.77,409.93,52.95,4.77,0.68,0.00
2019/09/11T20:44:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,58,52.68,853.29,0.00,30944,31,191,6.60,9.47,10.69,6.60,9.47,10.69,1306.67,389.24,54.96,4.84,1.38,0.58,7.24,9.57,10.89,7.24,9.57,10.89,1484.28,430.04,48.35,4.83,0.78,0.00
2019/09/11T20:45:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.04,0.00,30944,31,271,7.59,10.83,13.65,7.59,10.83,13.65,1475.80,437.61,58.98,6.78,3.00,1.26,8.23,11.27,13.32,8.23,11.27,13.32,1577.45,458.68,51.91,7.68,2.86,0.00
2019/09/11T20:47:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.07,0.00,30944,31,351,8.28,11.41,12.76,8.28,11.41,12.76,1529.61,441.57,58.15,5.65,1.26,0.52,8.46,11.80,14.24,8.46,11.80,14.24,1722.91,489.70,65.28,8.13,2.74,0.00
2019/09/11T20:48:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.15,0.00,30944,31,431,7.74,11.23,13.79,7.74,11.23,13.79,1515.96,449.19,67.36,7.70,2.51,1.62,8.91,11.91,13.05,8.91,11.91,13.05,1677.00,483.30,69.50,3.91,1.18,0.00
2019/09/11T20:49:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.18,0.00,30944,31,511,7.49,10.51,13.91,7.49,10.51,13.91,1483.27,445.84,65.42,8.84,3.11,2.71,9.26,12.38,13.94,9.26,12.38,13.94,1774.34,508.72,66.36,6.04,1.57,0.00
2019/09/11T20:51:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.20,0.00,30944,31,591,8.21,10.94,12.37,8.21,10.94,12.37,1516.63,453.17,70.15,3.67,1.29,2.71,9.44,12.58,14.33,9.44,12.58,14.33,1795.81,509.81,61.77,7.17,0.62,0.00
2019/09/11T20:52:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.12,0.00,30944,31,673,8.16,11.38,13.69,8.16,11.38,13.69,1505.73,443.24,71.20,8.09,1.96,1.33,8.87,11.89,13.11,8.87,11.89,13.11,1660.15,484.19,57.72,5.83,0.38,0.00
2019/09/11T20:53:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.18,0.00,30944,31,751,10.37,13.70,16.07,10.37,13.70,16.07,1834.43,549.76,74.15,7.17,2.96,1.35,9.52,13.38,14.33,9.52,13.38,14.33,1908.44,530.19,73.65,4.62,1.54,0.00
2019/09/11T20:54:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.14,0.00,30944,31,34,10.20,15.20,17.13,10.20,15.20,17.13,1165.40,356.47,55.60,5.33,1.47,0.53,12.33,14.78,15.33,12.33,14.78,15.33,1411.33,418.89,54.11,0.44,0.22,0.00
2019/09/11T20:55:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.21,0.00,30944,31,111,10.09,14.04,18.04,10.09,14.04,18.04,1914.87,566.51,80.53,10.09,4.98,3.20,11.58,15.00,17.76,11.58,15.00,17.76,2164.67,618.71,72.31,9.42,3.20,0.00
2019/09/11T20:56:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.23,0.00,30760,31,191,10.28,13.32,15.94,10.28,13.32,15.94,1821.96,555.45,61.23,7.96,2.72,1.23,10.22,14.20,15.38,10.22,14.20,15.38,1961.93,560.47,76.62,6.40,0.71,0.00
2019/09/11T20:58:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.16,0.00,30944,31,271,9.15,14.13,17.33,9.15,14.13,17.33,1742.74,511.43,84.37,8.96,2.70,1.43,10.70,13.20,15.28,10.70,13.20,15.28,1954.89,554.54,61.54,5.43,2.13,0.61
2019/09/11T20:59:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,59,52.20,852.94,0.00,30944,31,351,9.53,12.53,16.80,9.53,12.53,16.80,1721.47,508.16,73.40,8.40,4.71,3.42,9.96,13.50,14.30,9.96,13.50,14.30,1868.87,535.33,71.96,5.35,0.39,0.61
2019/09/11T21:00:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.18,0.00,30944,31,431,8.80,12.24,13.20,8.80,12.24,13.20,1709.80,510.58,62.47,3.24,0.62,0.62,9.22,11.93,13.35,9.22,11.93,13.35,1897.04,540.65,56.00,5.13,1.04,0.61
2019/09/11T21:02:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.12,0.00,30944,31,511,7.94,11.94,15.02,7.94,11.94,15.02,1544.50,454.75,74.54,7.83,3.42,2.25,8.17,11.54,12.91,8.17,11.54,12.91,1684.11,485.37,70.28,5.04,1.22,0.61
2019/09/11T21:03:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.10,0.00,30944,31,591,8.68,13.06,16.15,8.68,13.06,16.15,1568.30,465.11,70.96,10.89,3.66,2.64,9.07,11.87,13.96,9.07,11.87,13.96,1668.26,488.72,63.98,6.17,1.70,0.61
2019/09/11T21:04:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,59,52.20,852.85,0.00,30944,31,674,8.49,11.70,13.79,8.49,11.70,13.79,1528.91,468.36,67.79,6.38,2.17,0.81,8.27,11.75,13.20,8.27,11.75,13.20,1674.82,476.36,71.57,7.36,1.36,0.61
2019/09/11T21:06:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.02,0.00,30760,31,751,8.33,11.91,13.46,8.33,11.91,13.46,1540.96,466.89,75.11,5.26,1.78,1.22,9.57,12.59,13.33,9.57,12.59,13.33,1740.33,503.70,69.50,3.61,1.30,0.61
2019/09/11T21:06:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.04,0.00,30944,31,34,9.00,12.67,14.00,9.00,12.67,14.00,906.60,274.20,48.00,3.20,0.00,0.00,9.33,11.00,11.22,9.33,11.00,11.22,1146.67,330.56,37.11,1.33,0.00,0.00
2019/09/11T21:08:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.03,0.00,30944,31,111,8.62,12.04,15.09,8.62,12.04,15.09,1603.27,488.62,73.11,7.82,3.47,3.47,9.13,12.63,15.09,9.13,12.63,15.09,1792.11,513.22,75.76,7.22,1.87,0.00
2019/09/11T21:09:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,852.89,0.00,30944,31,191,7.58,10.82,13.11,7.58,10.82,13.11,1550.80,454.96,62.33,4.22,3.38,2.40,8.78,11.07,14.13,8.78,11.07,14.13,1748.67,498.41,61.85,7.52,3.65,0.00
2019/09/11T21:10:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,59,52.20,852.80,0.00,30944,31,271,8.13,11.93,13.44,8.13,11.93,13.44,1552.93,459.20,75.62,5.60,0.98,0.04,8.69,11.89,12.58,8.69,11.89,12.58,1730.73,481.04,67.89,3.42,0.04,0.00
2019/09/11T21:12:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,852.98,0.00,30944,31,351,7.38,10.79,13.19,7.38,10.79,13.19,1383.06,417.49,65.94,8.21,2.26,1.45,7.57,10.48,11.72,7.57,10.48,11.72,1464.52,417.54,64.65,4.74,1.26,0.00
2019/09/11T21:13:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.02,0.00,30944,31,431,7.41,10.61,14.80,7.41,10.61,14.80,1448.05,438.25,67.00,12.32,4.09,3.09,7.33,10.31,11.89,7.33,10.31,11.89,1486.27,414.20,60.20,7.91,0.76,0.00
2019/09/11T21:14:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.21,0.00,30944,31,511,8.32,12.43,14.77,8.32,12.43,14.77,1533.48,458.68,84.02,6.36,2.45,1.36,7.40,11.35,12.73,7.40,11.35,12.73,1538.19,425.21,67.00,7.08,1.17,0.00
2019/09/11T21:16:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,853.03,0.00,30944,31,591,8.04,12.02,14.67,8.04,12.02,14.67,1591.17,468.61,71.11,7.09,3.39,1.96,8.30,11.91,14.04,8.30,11.91,14.04,1690.47,467.62,63.87,9.83,2.30,0.00
2019/09/11T21:17:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,852.87,0.00,30944,31,674,8.02,11.26,14.13,8.02,11.26,14.13,1524.32,455.34,64.68,6.81,3.57,2.26,8.64,12.21,13.43,8.64,12.21,13.43,1635.77,466.74,68.13,8.77,0.98,0.00
2019/09/11T21:18:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,852.97,0.00,30944,31,751,8.24,12.87,14.72,8.24,12.87,14.72,1550.02,468.67,80.46,9.83,1.26,0.61,9.08,12.29,14.35,9.08,12.29,14.35,1698.56,483.69,67.50,8.58,1.92,0.00
2019/09/11T21:19:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,852.94,0.00,30944,31,34,7.40,10.67,11.67,7.40,10.67,11.67,806.60,231.53,36.87,3.60,0.40,0.40,7.56,9.78,9.78,7.56,9.78,9.78,1033.33,292.11,31.11,1.78,0.00,0.00
2019/09/11T21:20:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,59,53.14,852.93,0.00,30944,31,111,7.76,11.20,13.29,7.76,11.20,13.29,1491.27,438.78,71.78,8.18,0.58,0.58,8.60,12.38,15.93,8.60,12.38,15.93,1750.13,495.67,74.04,12.31,2.84,0.22
