UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/06T01:24:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.82,0.00,30944,31,750,13.02,18.42,22.27,13.02,18.42,22.27,2316.73,691.40,105.04,8.62,4.62,2.49,13.09,17.66,20.15,13.09,17.66,20.15,2400.57,688.70,102.72,8.98,1.83,0.58
2019/09/06T01:25:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.66,0.00,30944,31,30,11.40,15.93,19.67,11.40,15.93,19.67,1311.80,396.33,62.80,5.60,2.53,1.73,11.22,12.33,12.33,11.22,12.33,12.33,1127.67,341.33,25.56,0.00,0.00,0.00
2019/09/06T01:26:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.77,0.00,30944,31,110,11.34,16.09,19.07,11.34,16.09,19.07,2151.95,636.18,98.61,7.86,3.18,2.45,12.78,16.24,18.36,12.78,16.24,18.36,2299.53,652.29,77.44,9.56,2.31,0.00
2019/09/06T01:27:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.83,0.00,30944,31,190,13.64,20.44,22.84,13.64,20.44,22.84,2487.93,741.38,129.73,9.47,1.96,0.62,13.50,19.74,21.91,13.50,19.74,21.91,2603.93,748.65,112.02,9.04,2.48,0.00
2019/09/06T01:29:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.72,0.00,30944,31,270,13.63,19.63,24.09,13.63,19.63,24.09,2433.98,739.02,125.76,12.83,4.48,1.17,14.18,19.52,23.14,14.18,19.52,23.14,2559.27,746.73,107.98,11.23,5.05,0.00
2019/09/06T01:30:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.84,0.00,30944,31,350,12.52,18.41,20.93,12.52,18.41,20.93,2243.93,683.41,113.48,7.77,3.27,0.95,14.27,18.96,20.75,14.27,18.96,20.75,2532.25,735.13,103.71,9.17,1.33,0.00
2019/09/06T01:31:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.78,0.00,30944,31,430,11.72,16.45,16.89,11.72,16.45,16.89,2087.23,630.83,101.40,3.57,3.27,0.95,13.57,18.15,19.79,13.57,18.15,19.79,2445.19,703.70,92.98,8.09,0.55,0.00
2019/09/06T01:33:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.81,0.00,30944,31,510,10.95,15.48,19.59,10.95,15.48,19.59,2046.89,613.45,94.93,11.86,3.36,1.27,11.38,15.24,16.36,11.38,15.24,16.36,2091.20,599.20,84.36,6.84,1.02,0.00
2019/09/06T01:34:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.79,0.00,30944,31,590,10.92,15.54,19.17,10.92,15.54,19.17,2016.63,605.17,89.13,13.00,3.96,0.88,11.07,15.62,18.11,11.07,15.62,18.11,2108.20,604.69,88.67,9.64,3.42,0.71
2019/09/06T01:35:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.83,0.00,30944,31,670,9.83,14.74,17.77,9.83,14.74,17.77,1858.28,548.19,92.51,9.11,3.45,3.19,11.50,16.70,18.39,11.50,16.70,18.39,2084.28,598.91,90.33,11.00,1.96,0.71
2019/09/06T01:37:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.86,0.00,30944,31,750,9.39,12.76,15.89,9.39,12.76,15.89,1792.30,531.57,76.28,6.78,3.04,1.78,11.09,15.09,16.61,11.09,15.09,16.61,2088.13,590.22,74.24,7.04,0.87,0.71
2019/09/06T01:37:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.83,0.00,30632,31,30,9.93,13.60,14.13,9.93,13.60,14.13,978.60,297.47,44.80,1.87,0.67,0.67,10.33,11.89,11.89,10.33,11.89,11.89,1203.33,365.11,30.00,1.78,0.00,0.00
2019/09/06T01:39:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,851.89,0.00,30760,31,110,9.58,13.33,15.96,9.58,13.33,15.96,1737.80,529.53,88.24,6.58,2.00,2.00,11.42,14.76,16.64,11.42,14.76,16.64,2076.47,596.53,82.76,7.56,1.69,0.00
2019/09/06T01:40:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.87,0.00,30944,31,190,9.96,13.58,14.63,9.96,13.58,14.63,1818.81,547.79,74.77,3.12,0.42,2.00,10.60,13.73,16.33,10.60,13.73,16.33,1999.27,567.60,73.47,7.56,3.42,0.67
2019/09/06T01:41:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.85,0.00,30944,31,270,10.58,14.42,17.27,10.58,14.42,17.27,1883.07,566.47,77.02,9.29,3.02,1.42,10.74,14.39,16.02,10.74,14.39,16.02,1964.41,565.54,82.37,4.09,1.26,0.67
2019/09/06T01:43:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.89,0.00,30944,31,350,10.89,15.52,19.39,10.89,15.52,19.39,1916.66,589.18,94.48,11.00,4.23,3.00,9.98,13.22,15.18,9.98,13.22,15.18,1934.33,549.84,72.22,6.31,2.58,0.04
2019/09/06T01:44:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.89,0.00,30944,31,430,10.02,14.55,15.98,10.02,14.55,15.98,1778.62,541.06,85.49,7.06,2.09,0.68,9.93,13.89,16.11,9.93,13.89,16.11,1897.89,543.30,74.72,7.78,2.09,0.61
2019/09/06T01:45:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.93,0.00,30944,31,510,10.59,14.24,15.43,10.59,14.24,15.43,1899.91,573.98,88.65,3.96,0.70,0.68,10.39,13.18,15.36,10.39,13.18,15.36,1944.61,563.25,69.18,5.18,2.77,1.18
2019/09/06T01:47:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.92,0.00,30944,31,590,9.38,13.24,14.91,9.38,13.24,14.91,1815.67,536.24,82.64,6.31,0.18,0.68,10.70,14.65,16.65,10.70,14.65,16.65,1977.26,576.83,88.72,8.17,2.43,0.83
2019/09/06T01:48:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.94,0.00,30944,31,670,9.48,12.15,13.59,9.48,12.15,13.59,1714.11,499.96,64.33,5.52,1.04,0.65,9.91,14.16,15.14,9.91,14.16,15.14,1934.25,553.68,83.09,6.18,0.64,0.23
2019/09/06T01:49:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.91,0.00,30944,31,750,9.00,13.86,15.59,9.00,13.86,15.59,1678.43,501.93,82.75,9.32,1.09,0.36,9.63,12.46,14.50,9.63,12.46,14.50,1939.70,545.04,69.48,6.04,3.09,0.23
2019/09/06T01:50:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.94,0.00,30944,31,30,8.60,12.60,14.13,8.60,12.60,14.13,983.20,294.33,45.27,3.73,1.33,0.53,9.89,11.44,11.44,9.89,11.44,11.44,1290.67,361.67,32.78,0.00,0.00,0.00
2019/09/06T01:51:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.91,0.00,30944,31,110,10.89,14.49,17.11,10.89,14.49,17.11,1917.07,584.84,76.24,7.96,3.07,1.20,10.49,13.47,13.80,10.49,13.47,13.80,1936.13,546.53,72.49,4.53,0.00,0.00
2019/09/06T01:52:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.91,0.00,30944,31,190,10.37,13.96,16.87,10.37,13.96,16.87,1847.41,557.48,78.28,9.00,2.65,0.43,10.02,13.85,17.37,10.02,13.85,17.37,1944.91,555.37,85.30,12.35,0.83,0.00
2019/09/06T01:54:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.94,0.00,30944,31,270,9.93,13.48,15.17,9.93,13.48,15.17,1806.72,540.54,75.26,6.22,1.35,0.30,11.23,15.34,18.09,11.23,15.34,18.09,2068.91,591.91,92.16,10.91,1.64,0.00
2019/09/06T01:55:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.93,0.00,30944,31,350,11.11,14.80,19.48,11.11,14.80,19.48,1934.74,589.57,93.09,13.74,4.78,0.65,10.43,14.30,15.39,10.43,14.30,15.39,1961.15,574.85,75.50,7.48,0.83,0.00
2019/09/06T01:56:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.93,0.00,30944,31,430,12.35,17.07,20.67,12.35,17.07,20.67,2195.74,655.50,111.28,8.74,3.13,3.13,12.89,16.41,19.89,12.89,16.41,19.89,2246.45,657.25,95.05,11.09,3.00,0.00
2019/09/06T01:58:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.80,0.00,30944,31,510,12.18,17.36,19.36,12.18,17.36,19.36,2198.07,667.69,95.93,7.64,0.93,0.36,12.78,18.24,22.09,12.78,18.24,22.09,2425.43,696.87,112.37,13.17,2.74,0.78
2019/09/06T01:59:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.98,0.00,30944,31,590,11.89,17.41,21.17,11.89,17.41,21.17,2241.78,665.57,106.43,11.04,2.96,1.09,13.15,18.15,20.04,13.15,18.15,20.04,2414.15,695.28,105.09,9.13,1.00,0.39
2019/09/06T02:00:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.00,0.00,30944,31,670,11.87,18.63,22.20,11.87,18.63,22.20,2289.85,678.63,120.02,13.22,3.48,1.43,13.98,19.69,21.80,13.98,19.69,21.80,2513.00,724.47,111.49,12.53,1.78,0.84
2019/09/06T02:02:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.98,0.00,30944,31,750,12.30,17.30,22.26,12.30,17.30,22.26,2196.20,657.28,108.13,12.91,4.30,2.87,13.13,18.24,21.39,13.13,18.24,21.39,2360.41,687.13,103.63,12.52,3.57,0.52
2019/09/06T02:02:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.02,0.00,30944,31,30,12.40,16.60,22.20,12.40,16.60,22.20,1211.40,370.27,57.00,5.20,2.93,2.00,11.56,14.11,14.11,11.56,14.11,14.11,1411.67,396.22,45.11,0.00,0.00,0.00
2019/09/06T02:04:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.01,0.00,30944,31,110,11.50,17.61,21.70,11.50,17.61,21.70,2109.07,636.50,122.35,9.87,5.39,1.61,12.11,17.00,18.89,12.11,17.00,18.89,2246.27,647.91,99.11,10.04,2.31,0.00
2019/09/06T02:05:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.01,0.00,30944,31,190,12.07,17.91,19.07,12.07,17.91,19.07,2171.09,663.46,110.13,7.39,0.96,0.39,13.35,19.17,21.33,13.35,19.17,21.33,2466.98,710.22,121.72,10.70,1.61,0.00
2019/09/06T02:06:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.10,0.00,30944,31,270,12.09,17.21,21.15,12.09,17.21,21.15,2164.21,663.47,104.85,12.81,3.96,2.38,12.00,16.24,19.63,12.00,16.24,19.63,2132.74,618.70,100.09,11.30,2.65,0.00
2019/09/06T02:08:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.01,0.00,30944,31,350,11.11,14.58,18.27,11.11,14.58,18.27,1989.07,598.73,88.13,10.89,2.76,1.69,11.72,16.04,18.19,11.72,16.04,18.19,2202.45,617.17,92.04,8.47,1.32,0.60
2019/09/06T02:09:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.08,0.00,30944,31,430,9.91,13.62,16.73,9.91,13.62,16.73,1835.07,543.49,78.91,8.13,3.56,1.16,10.84,15.51,17.78,10.84,15.51,17.78,1990.47,579.82,91.38,9.02,1.56,0.98
2019/09/06T02:10:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.08,0.00,30944,31,510,10.93,15.31,18.02,10.93,15.31,18.02,2000.80,600.91,96.27,6.76,3.16,2.00,10.80,14.58,16.73,10.80,14.58,16.73,1983.13,572.80,74.89,10.13,0.89,0.31
2019/09/06T02:12:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.08,0.00,30944,31,590,9.89,13.56,15.02,9.89,13.56,15.02,1859.73,551.13,73.76,4.89,1.24,0.40,10.33,13.89,15.07,10.33,13.89,15.07,1947.33,553.04,86.82,4.53,1.07,0.31
2019/09/06T02:13:22z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.05,0.00,30944,31,670,10.34,13.04,14.83,10.34,13.04,14.83,1818.70,549.91,69.74,3.19,2.30,1.87,9.87,13.82,15.29,9.87,13.82,15.29,1933.13,559.69,80.24,6.62,1.07,0.31
2019/09/06T02:14:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.14,0.00,30944,31,750,10.33,13.22,16.02,10.33,13.22,16.02,1832.27,545.76,71.18,6.58,3.29,1.87,10.09,13.57,14.93,10.09,13.57,14.93,2007.20,565.54,77.00,4.91,1.22,0.31
2019/09/06T02:15:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.11,0.00,30944,31,30,10.13,12.93,13.67,10.13,12.93,13.67,982.80,311.20,44.20,2.80,0.53,0.53,9.33,12.56,12.89,9.33,12.56,12.89,1091.33,315.22,41.00,2.44,0.00,0.00
2019/09/06T02:16:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.13,0.00,30944,31,110,9.84,12.96,15.47,9.84,12.96,15.47,1792.33,541.40,70.13,5.02,2.89,1.73,9.39,12.11,13.96,9.39,12.11,13.96,1827.39,520.85,63.09,4.00,2.39,0.61
2019/09/06T02:17:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.16,0.00,30944,31,190,9.43,13.35,13.87,9.43,13.35,13.87,1722.85,515.20,73.76,3.91,0.35,1.73,10.30,13.45,16.04,10.30,13.45,16.04,1862.74,536.21,80.34,8.51,2.68,0.60
2019/09/06T02:19:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.13,0.00,30944,31,270,9.23,13.20,14.75,9.23,13.20,14.75,1696.43,499.48,72.25,6.18,1.45,1.45,9.96,13.18,16.18,9.96,13.18,16.18,1804.60,520.38,78.31,9.38,2.84,0.60
2019/09/06T02:20:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.12,0.00,30944,31,350,9.02,13.50,14.83,9.02,13.50,14.83,1684.17,505.37,88.13,4.74,1.17,0.78,10.37,13.43,15.33,10.37,13.43,15.33,1914.20,541.91,81.24,6.70,2.22,0.60
2019/09/06T02:21:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.16,0.00,30944,31,430,9.02,12.27,14.33,9.02,12.27,14.33,1680.40,504.87,67.98,4.31,1.64,1.02,10.73,13.73,15.07,10.73,13.73,15.07,1928.60,556.91,85.62,4.76,1.16,0.60
2019/09/06T02:23:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.16,0.00,30944,31,510,8.85,12.37,14.72,8.85,12.37,14.72,1692.13,510.24,73.00,7.70,2.00,0.78,11.17,13.59,15.33,11.17,13.59,15.33,2047.37,583.04,70.85,4.65,1.83,0.60
2019/09/06T02:24:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.19,0.00,30944,31,590,9.76,13.31,14.33,9.76,13.31,14.33,1730.53,514.11,81.78,4.13,1.33,0.78,9.47,11.80,13.38,9.47,11.80,13.38,1779.07,502.13,57.60,4.18,2.09,0.60
2019/09/06T02:25:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,66,54.32,852.18,0.00,30944,31,670,8.96,12.17,12.76,8.96,12.17,12.76,1652.61,487.48,72.22,2.61,0.61,0.61,10.17,12.94,13.89,10.17,12.94,13.89,1874.68,522.96,61.79,3.40,0.85,0.60
2019/09/06T02:27:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,66,54.32,852.18,0.00,30944,31,750,9.00,13.13,15.62,9.00,13.13,15.62,1736.17,520.89,83.30,7.79,2.68,1.15,10.36,14.24,14.80,10.36,14.24,14.80,1883.53,548.67,63.18,7.47,0.62,0.60
2019/09/06T02:27:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,66,54.32,852.02,0.00,30944,31,30,9.00,11.73,15.20,9.00,11.73,15.20,1030.00,302.87,46.33,2.53,0.67,0.67,9.44,10.67,10.67,9.44,10.67,10.67,1151.33,312.33,22.89,0.44,0.00,0.00
2019/09/06T02:29:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,66,54.32,852.10,0.00,30944,31,110,8.98,12.51,15.64,8.98,12.51,15.64,1707.47,505.71,74.93,9.16,4.40,1.87,10.96,14.33,15.98,10.96,14.33,15.98,2041.53,583.36,76.47,4.04,2.09,0.76
2019/09/06T02:30:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.19,0.00,30944,31,190,10.38,13.07,15.40,10.38,13.07,15.40,1817.20,544.09,66.91,8.36,1.38,0.67,11.00,14.67,15.74,11.00,14.67,15.74,1992.46,575.11,72.46,5.39,1.87,0.76
2019/09/06T02:31:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.20,0.00,30944,31,270,10.30,14.20,16.09,10.30,14.20,16.09,1861.89,563.48,74.30,6.39,1.13,1.13,10.91,14.76,16.35,10.91,14.76,16.35,1991.15,567.54,74.54,7.26,2.13,0.76
2019/09/06T02:33:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,66,54.32,852.21,0.00,30944,31,350,9.91,13.28,14.41,9.91,13.28,14.41,1784.35,532.11,74.89,4.35,0.61,1.13,10.69,14.31,15.49,10.69,14.31,15.49,2035.60,584.76,79.27,4.98,1.24,0.76
2019/09/06T02:34:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.26,0.00,30944,31,430,9.71,12.91,14.84,9.71,12.91,14.84,1774.87,534.27,72.02,6.04,1.69,0.36,11.49,14.87,15.40,11.49,14.87,15.40,2014.93,578.49,81.60,2.76,0.36,0.76
2019/09/06T02:35:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.30,0.00,30944,31,510,9.87,15.53,17.69,9.87,15.53,17.69,1825.00,543.96,96.60,10.84,1.69,0.84,10.33,12.76,14.29,10.33,12.76,14.29,1873.20,538.20,67.96,4.27,1.69,0.76
2019/09/06T02:37:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.37,0.00,30944,31,590,9.11,12.55,14.27,9.11,12.55,14.27,1738.77,522.55,69.09,6.55,1.95,0.77,9.44,12.33,13.58,9.44,12.33,13.58,1852.60,525.80,62.80,3.56,1.20,0.76
2019/09/06T02:38:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.34,0.00,30944,31,670,9.80,13.02,14.85,9.80,13.02,14.85,1706.41,516.85,70.59,5.52,1.30,1.30,10.00,12.67,13.44,10.00,12.67,13.44,1907.73,540.89,66.47,1.82,0.71,0.76
2019/09/06T02:39:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.30,0.00,30944,31,750,9.35,12.30,13.33,9.35,12.30,13.33,1722.20,508.04,61.72,3.17,0.74,0.74,9.62,11.96,13.78,9.62,11.96,13.78,1779.27,504.38,58.80,8.13,1.11,0.76
2019/09/06T02:40:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.33,0.00,30760,31,30,9.93,13.60,17.33,9.93,13.60,17.33,1081.40,328.40,53.80,8.67,2.53,1.07,9.33,10.89,11.22,9.33,10.89,11.22,1081.00,331.00,27.56,1.33,0.00,0.00
2019/09/06T02:41:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.33,0.00,30944,31,110,9.60,12.47,15.27,9.60,12.47,15.27,1681.27,512.04,69.91,5.96,2.80,2.18,10.76,13.87,14.42,10.76,13.87,14.42,1978.40,567.51,69.00,3.38,0.58,0.00
2019/09/06T02:42:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.34,0.00,30944,31,190,8.78,12.74,16.61,8.78,12.74,16.61,1614.85,485.30,74.65,10.91,4.00,2.74,10.48,13.55,14.73,10.48,13.55,14.73,1884.82,544.75,70.55,5.27,0.91,0.00
2019/09/06T02:44:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.35,0.00,30944,31,270,10.36,13.87,16.18,10.36,13.87,16.18,1857.73,561.56,80.73,5.29,2.00,2.00,9.70,12.96,14.60,9.70,12.96,14.60,1808.43,520.96,69.51,4.77,2.17,0.21
2019/09/06T02:45:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.41,0.00,30944,31,350,10.48,14.09,18.17,10.48,14.09,18.17,1820.22,551.74,84.57,10.96,4.83,2.43,10.20,13.50,15.55,10.20,13.50,15.55,1890.48,549.91,66.50,7.50,2.50,0.45
2019/09/06T02:46:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.40,0.00,30944,31,430,9.07,12.30,16.48,9.07,12.30,16.48,1740.00,522.30,66.68,10.77,4.09,2.86,10.47,13.36,14.68,10.47,13.36,14.68,1915.47,549.74,69.38,4.94,1.28,0.45
2019/09/06T02:48:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.49,0.00,30944,31,510,9.71,14.44,16.53,9.71,14.44,16.53,1719.60,519.02,84.38,7.56,2.80,2.13,10.37,13.67,15.63,10.37,13.67,15.63,1903.24,548.33,74.17,7.70,2.26,0.45
2019/09/06T02:49:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,852.48,0.00,30944,31,590,8.66,11.94,12.91,8.66,11.94,12.91,1641.83,485.55,70.02,4.47,0.51,0.51,9.94,13.81,15.45,9.94,13.81,15.45,1891.40,541.21,74.60,6.13,2.55,0.34
