UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/12T05:18:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,75.00,49,54.55,853.82,0.00,30608,-83,271,16.09,22.19,24.07,16.09,22.19,24.07,2876.79,860.67,109.51,9.07,1.58,0.56,19.63,25.91,26.83,19.09,25.91,26.83,3631.17,1034.30,127.30,10.09,1.96,0.74
2019/09/12T05:19:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,76.00,49,55.47,853.87,0.00,30608,-89,351,16.28,20.98,22.39,16.28,20.98,22.39,2927.48,866.59,99.02,7.04,1.00,0.65,18.68,25.28,27.15,18.64,25.28,27.15,3444.06,990.06,135.34,7.36,1.74,0.74
2019/09/12T05:20:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,48,55.81,853.83,0.00,30608,-86,431,17.63,23.20,24.02,17.63,23.20,24.02,3090.20,912.15,113.30,4.57,0.74,0.22,18.24,23.26,25.91,18.13,23.26,25.91,3268.63,950.39,104.17,12.09,1.74,0.70
2019/09/12T05:22:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,48,55.81,853.83,0.00,30896,-84,511,16.18,21.75,25.95,16.18,21.75,25.95,2959.57,877.09,124.27,9.55,4.27,3.36,18.89,24.50,26.83,18.72,24.50,26.83,3386.35,980.07,116.83,9.61,3.26,0.70
2019/09/12T05:23:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,47,55.23,853.89,0.00,30896,-84,591,16.47,21.23,23.79,16.47,21.23,23.79,2838.70,834.94,102.87,7.79,1.23,1.23,16.59,20.04,21.59,16.59,20.04,21.59,3083.67,859.89,87.65,4.61,2.13,0.70
2019/09/12T05:24:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,77.00,48,55.81,853.60,0.00,30896,31,674,15.24,19.39,22.33,15.24,19.39,22.33,2757.52,831.07,91.22,6.48,2.61,2.00,19.39,24.48,25.52,19.04,24.48,25.52,3426.85,991.00,104.76,6.61,1.13,0.70
2019/09/12T05:26:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,47,56.15,853.85,0.00,30896,-82,751,14.89,19.26,20.91,14.89,19.26,20.91,2591.87,773.00,92.22,6.09,0.96,0.61,15.48,19.66,22.45,15.48,19.66,22.45,2837.59,824.16,89.70,8.32,3.05,0.64
2019/09/12T05:26:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,47,56.15,853.60,0.00,30944,31,34,8.46,11.08,13.54,8.46,11.08,13.54,810.00,251.46,20.38,5.54,2.46,2.46,13.11,14.22,14.22,13.11,14.22,14.22,1579.33,434.22,29.00,0.44,0.00,0.00
2019/09/12T05:28:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,47,56.15,853.82,0.00,30944,31,112,10.74,15.00,17.63,10.74,15.00,17.63,2034.52,607.48,83.70,7.04,2.52,1.83,12.91,15.98,18.33,12.91,15.98,18.33,2469.98,694.78,82.02,6.17,2.83,0.61
2019/09/12T05:29:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,46,55.55,853.84,0.00,30944,-87,192,11.19,14.94,17.72,11.19,14.94,17.72,2034.77,608.00,82.26,8.43,2.21,1.53,12.91,16.24,18.91,12.91,16.24,18.91,2333.93,672.78,81.46,7.83,2.17,0.61
2019/09/12T05:30:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,46,55.55,853.59,0.00,30608,-86,272,10.07,13.38,15.57,10.07,13.38,15.57,1888.79,555.50,77.00,7.10,1.95,0.57,11.30,14.26,15.47,11.30,14.26,15.47,2198.87,622.47,61.91,4.38,1.23,0.61
2019/09/12T05:32:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,45,54.95,853.84,0.00,30608,-87,352,13.65,18.26,19.72,13.65,18.26,19.72,2393.51,710.81,95.67,5.77,1.77,0.79,13.24,16.09,17.44,13.24,16.09,17.44,2267.87,692.04,76.84,3.82,0.71,0.61
2019/09/12T05:33:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,45,54.95,853.56,0.00,30320,-88,432,14.64,18.36,20.86,14.64,18.36,20.86,2576.25,764.75,99.64,7.55,2.05,0.68,15.16,20.45,21.61,15.16,20.45,21.61,2791.91,791.73,103.91,6.86,1.27,0.61
2019/09/12T05:34:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,45,54.95,853.81,0.00,30320,-79,512,15.18,19.33,20.47,15.18,19.33,20.47,2637.87,790.49,88.91,7.47,0.80,0.80,14.47,17.70,19.53,14.47,17.70,19.53,2614.53,739.19,87.66,6.26,1.57,0.61
2019/09/12T05:36:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,45,54.95,853.93,0.00,30608,31,36,13.36,17.79,20.71,13.36,17.79,20.71,1405.50,434.43,57.21,6.43,1.86,1.86,16.89,20.22,20.22,16.89,20.22,20.22,2516.33,630.89,51.67,0.00,0.00,0.00
2019/09/12T05:37:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,45,54.95,853.67,0.00,30528,31,113,14.96,20.30,23.68,14.96,20.30,23.68,2715.45,814.60,114.15,10.98,2.81,1.70,16.13,21.51,24.51,16.13,21.51,24.51,3144.00,855.69,114.33,10.13,3.73,0.00
2019/09/12T05:39:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,853.95,0.00,30656,-83,193,16.24,21.15,26.46,16.24,21.15,26.46,2929.83,870.44,110.29,11.95,5.56,3.61,16.69,21.98,24.24,16.69,21.98,24.24,3071.47,873.51,117.76,10.36,1.16,0.00
2019/09/12T05:40:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,853.77,0.00,30320,31,36,14.29,17.93,20.71,14.29,17.93,20.71,1410.00,438.00,62.93,3.29,1.43,0.14,13.67,16.44,16.44,13.67,16.44,16.44,1773.67,468.67,50.67,0.00,0.00,0.00
2019/09/12T05:41:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,853.76,0.00,30320,31,113,14.30,18.49,22.70,14.30,18.49,22.70,2588.87,767.74,108.26,7.91,5.32,2.43,14.79,19.58,20.58,14.79,19.58,20.58,2762.50,768.31,95.85,7.54,1.87,0.00
2019/09/12T05:43:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,853.87,0.00,29984,-87,193,14.48,19.40,20.86,14.48,19.40,20.86,2510.50,757.76,105.60,5.14,1.33,0.67,15.64,21.86,23.12,15.64,21.86,23.12,2882.71,831.67,118.88,7.00,0.62,0.00
2019/09/12T05:44:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,854.01,0.00,30272,-83,273,14.32,21.05,23.52,14.32,21.05,23.52,2644.36,783.95,118.23,8.64,2.91,1.59,15.78,20.28,21.89,15.78,20.28,21.89,2824.04,830.02,113.13,4.78,1.22,0.00
2019/09/12T05:45:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,854.12,0.00,30224,-84,353,15.40,20.60,23.64,15.40,20.60,23.64,2786.30,825.36,111.96,8.21,2.30,1.70,16.23,20.77,22.02,16.23,20.77,22.02,2845.57,834.70,97.64,7.95,1.05,0.00
2019/09/12T05:47:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,854.21,0.00,29696,-82,433,14.21,18.10,20.21,14.21,18.10,20.21,2608.56,759.87,93.85,5.75,1.71,1.71,16.24,20.69,22.62,16.24,20.69,22.62,3036.53,826.24,99.47,5.91,1.38,0.00
2019/09/12T05:48:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,854.22,0.00,29696,-82,513,14.74,19.02,23.65,14.74,19.02,23.65,2585.93,779.07,100.19,13.35,3.53,2.88,16.54,20.26,22.17,16.54,20.26,22.17,2969.41,844.70,90.96,6.65,1.96,0.04
2019/09/12T05:49:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,854.02,0.00,29696,-86,593,15.45,19.33,22.50,15.45,19.33,22.50,2703.82,808.00,98.07,8.25,3.30,2.70,17.00,21.46,24.37,17.00,21.46,24.37,3026.80,865.76,114.59,8.22,2.48,1.13
2019/09/12T05:51:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,853.97,0.00,30080,31,676,14.90,18.50,23.17,14.90,18.50,23.17,2702.10,805.38,93.25,10.15,5.35,3.80,16.13,21.98,24.02,16.13,21.98,24.02,2937.07,855.22,114.52,8.35,1.13,1.13
2019/09/12T05:52:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,854.19,0.00,29560,-86,753,14.75,19.15,21.02,14.75,19.15,21.02,2761.65,796.87,96.10,7.85,1.30,0.65,16.16,21.04,22.67,16.16,21.04,22.67,2965.07,854.60,112.24,6.27,2.09,1.13
2019/09/12T05:53:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,41,55.09,854.22,0.00,29752,-81,833,14.55,18.98,22.10,14.55,18.98,22.10,2687.18,788.10,103.00,9.20,1.75,0.90,14.89,19.58,22.69,14.89,19.58,22.69,2807.80,805.60,97.11,9.24,3.60,1.20
2019/09/12T05:55:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,41,55.99,854.02,0.00,29752,-84,913,14.63,18.88,20.63,14.63,18.88,20.63,2615.56,773.07,103.93,5.90,1.56,0.59,15.09,19.85,20.76,15.09,19.85,20.76,2773.96,798.43,108.89,7.22,3.60,1.20
2019/09/12T05:56:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,41,55.99,854.08,0.00,29752,-87,993,15.05,20.71,22.31,15.05,20.71,22.31,2583.14,785.52,109.02,8.67,1.43,0.62,16.11,20.00,20.62,16.11,20.00,20.62,2887.09,835.30,91.34,2.81,0.30,1.20
2019/09/12T05:57:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,40,55.31,854.06,0.00,29752,-84,1073,13.85,17.10,18.25,13.85,17.10,18.25,2461.50,718.60,82.95,5.50,0.40,0.62,14.62,18.49,18.98,14.62,18.49,18.98,2612.81,757.70,91.04,3.79,0.51,1.20
2019/09/12T05:59:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,40,55.31,854.30,0.00,29752,-86,1153,14.25,18.91,20.30,14.25,18.91,20.30,2540.73,751.77,114.48,3.50,1.23,0.95,15.26,20.06,24.11,15.26,20.06,24.11,2696.11,786.62,113.32,11.32,3.96,1.20
2019/09/12T06:00:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,40,55.31,853.93,0.00,29448,-82,1233,15.29,19.95,23.66,15.29,19.95,23.66,2734.54,816.54,109.54,10.73,3.12,2.20,17.09,21.89,23.70,17.09,21.89,23.70,3072.51,867.45,116.26,6.21,1.28,1.20
2019/09/12T06:01:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,854.38,0.00,29992,31,1316,15.49,20.80,23.93,15.49,20.80,23.93,2887.67,847.67,107.87,10.80,2.93,0.62,18.22,23.96,24.78,18.22,23.96,24.78,3576.13,964.91,122.89,5.43,0.39,1.20
2019/09/12T06:03:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,854.36,0.00,29656,-82,1393,15.89,21.15,24.80,15.89,21.15,24.80,2872.70,852.48,110.48,9.70,4.00,2.74,16.61,22.84,26.68,16.61,22.84,26.68,3072.41,897.09,126.55,13.86,3.36,1.20
2019/09/12T06:04:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,39,56.39,854.36,0.00,29656,-82,1473,16.10,21.81,26.83,16.10,21.81,26.83,2905.64,850.12,125.07,11.67,5.90,3.48,16.91,21.22,22.69,16.91,21.22,22.69,2939.13,867.78,105.04,6.89,1.42,0.62
2019/09/12T06:05:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,854.19,0.00,29656,-81,1553,15.35,19.63,23.09,15.35,19.63,23.09,2775.77,814.42,90.16,8.84,3.81,2.88,17.64,23.42,26.24,17.64,23.42,26.24,3096.40,904.80,127.36,11.69,3.02,0.53
2019/09/12T06:07:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,854.21,0.00,29656,-89,1633,13.91,18.18,22.49,13.91,18.18,22.49,2577.13,767.67,92.71,9.11,4.31,3.73,15.98,20.64,22.04,15.98,20.64,22.04,2987.87,816.04,110.31,5.64,1.87,0.13
2019/09/12T06:08:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,38,55.67,854.22,0.00,29192,-87,1713,12.88,16.12,18.12,12.88,16.12,18.12,2291.93,682.12,79.33,6.86,0.33,0.19,14.49,17.81,19.55,14.49,17.81,19.55,2687.30,743.13,86.17,5.91,1.40,0.55
2019/09/12T06:09:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,38,55.67,854.29,0.00,29896,-85,1793,10.86,16.16,17.89,10.86,16.16,17.89,2148.27,627.07,92.75,7.59,1.73,0.36,13.26,16.76,18.09,13.26,16.76,18.09,2430.13,695.37,73.37,5.13,1.13,0.55
2019/09/12T06:11:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,37,54.94,854.53,0.00,29608,-89,1873,11.23,15.75,17.95,11.23,15.75,17.95,2077.36,610.75,93.68,6.91,1.18,1.18,12.28,16.24,18.52,12.28,16.24,18.52,2288.28,634.28,85.52,8.48,2.57,1.26
2019/09/12T06:12:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,37,54.94,854.53,0.00,29608,31,1956,11.17,14.81,16.60,11.17,14.81,16.60,2051.36,610.26,79.36,6.86,1.14,0.19,12.25,15.43,16.77,12.25,15.43,16.77,2304.27,625.57,71.07,6.23,1.32,1.26
2019/09/12T06:13:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,37,52.28,852.22,0.00,29272,-84,2033,10.95,15.14,17.41,10.95,15.14,17.41,2016.95,603.00,82.36,5.55,2.00,2.00,11.20,15.39,16.83,11.20,15.39,16.83,2092.76,605.33,72.80,7.26,2.00,0.57
2019/09/12T06:15:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,37,54.94,854.37,0.00,29224,-82,2113,11.69,15.17,17.67,11.69,15.17,17.67,2070.79,628.67,87.60,6.14,2.62,2.62,12.62,15.55,19.60,12.62,15.55,19.60,2385.64,674.74,79.43,11.11,4.60,1.45
2019/09/12T06:16:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,37,54.94,854.66,0.00,29176,-85,2193,10.53,14.16,15.49,10.53,14.16,15.49,1977.67,595.07,75.22,4.67,1.56,0.80,13.02,17.57,20.87,13.02,17.57,20.87,2570.74,723.41,90.07,10.52,5.13,0.39
2019/09/12T06:17:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,36,54.19,854.46,0.00,29176,-84,2273,10.07,14.40,16.84,10.07,14.40,16.84,2001.35,593.35,78.12,7.35,2.42,1.86,12.78,16.37,18.07,12.78,16.37,18.07,2290.76,676.46,79.87,7.13,1.83,0.39
2019/09/12T06:19:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,36,55.07,854.67,0.00,28888,-83,2353,14.19,18.79,19.88,14.19,18.79,19.88,2582.36,761.62,107.24,2.57,1.43,1.86,17.15,22.23,24.32,17.06,22.23,24.32,3086.04,892.40,112.64,7.49,1.36,0.39
2019/09/12T06:20:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,36,55.07,854.89,0.00,29176,-82,2433,18.91,23.80,26.09,18.91,23.80,26.09,3322.73,988.47,111.60,7.33,2.49,1.82,19.36,24.50,25.55,19.27,24.50,25.55,3481.23,992.09,113.95,5.91,0.55,0.39
2019/09/12T06:21:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,35,54.30,854.60,0.00,29176,-82,2513,17.88,23.07,24.90,17.88,23.07,24.90,3216.43,959.86,113.12,6.48,1.76,0.95,19.02,23.04,25.09,18.91,23.04,25.09,3585.70,978.43,101.17,7.45,1.74,0.43
2019/09/12T06:23:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,35,54.30,854.64,0.00,29176,31,2596,16.96,21.62,25.07,16.96,21.62,25.07,3023.47,893.13,111.73,9.38,3.47,1.51,16.18,21.42,23.84,16.18,21.42,23.84,2782.40,838.33,102.18,10.71,2.67,1.20
2019/09/12T06:24:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,36,55.07,854.71,0.00,29176,31,2673,14.70,20.00,22.51,14.70,20.00,22.51,2705.16,797.70,105.79,7.21,2.28,1.07,14.80,19.33,21.22,14.80,19.33,21.22,2794.83,804.93,95.00,7.17,1.04,1.20
2019/09/12T06:25:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,37,55.82,854.46,0.00,29176,-86,2753,14.33,18.00,21.12,14.33,18.00,21.12,2553.42,749.70,81.02,6.98,4.42,1.63,16.78,21.24,22.98,16.78,21.24,22.98,3093.87,850.64,105.02,7.82,1.33,1.20
2019/09/12T06:27:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,35,54.30,854.48,0.00,29176,-82,2833,15.47,19.37,21.60,15.47,19.37,21.60,2702.09,791.86,83.63,8.19,2.79,0.60,16.34,21.98,24.18,16.34,21.98,24.18,3122.18,867.73,115.73,11.27,1.59,1.20
2019/09/12T06:28:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,86.00,34,54.38,854.67,0.00,29464,-84,2913,13.77,19.00,21.14,13.77,19.00,21.14,2555.86,748.77,103.63,7.21,1.67,1.35,15.72,21.26,23.98,15.72,21.26,23.98,2947.04,834.04,102.46,11.74,2.70,1.20
2019/09/12T06:29:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,854.46,0.00,29464,-87,2993,4.98,7.44,9.26,4.98,7.44,9.26,1053.49,307.84,47.51,6.05,1.16,0.70,6.89,9.38,9.81,6.89,9.38,9.81,1380.70,370.11,53.02,4.26,0.17,1.20
2019/09/12T06:31:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,33,52.69,854.57,0.00,30384,31,36,2.29,3.29,4.07,2.29,3.29,4.07,438.00,123.43,20.00,1.00,1.00,0.71,4.22,4.89,4.89,4.22,4.89,4.89,1299.33,206.33,5.78,0.67,0.00,0.00
2019/09/12T06:32:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,854.34,0.00,30608,31,113,2.20,3.86,4.68,2.20,3.86,4.68,699.14,195.84,31.36,2.05,0.82,0.23,3.98,5.34,6.47,3.98,5.34,6.47,1174.98,264.30,28.34,2.89,1.28,0.64
2019/09/12T06:33:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,33,52.69,854.55,0.00,30896,-82,193,4.13,5.47,7.02,4.13,5.47,7.02,895.02,259.49,34.26,3.74,1.23,0.64,4.91,6.85,8.43,4.91,6.85,8.43,1082.02,286.78,41.89,3.96,1.96,0.70
2019/09/12T06:35:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,33,52.69,854.61,0.00,30608,-85,273,5.77,7.63,8.49,5.77,7.63,8.49,1126.60,328.74,45.40,4.28,1.21,0.65,6.00,8.16,8.95,6.00,8.16,8.95,1788.63,357.12,45.16,2.70,0.74,0.70
2019/09/12T06:36:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,854.36,0.00,30608,-82,353,4.82,6.32,7.48,4.82,6.32,7.48,1052.05,298.39,36.77,3.55,0.64,0.64,5.55,6.96,8.21,5.55,6.96,8.21,1236.83,327.57,35.43,3.66,0.60,0.70
2019/09/12T06:37:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,33,52.69,854.49,0.00,30272,-83,433,4.29,6.00,6.06,4.29,6.00,6.06,908.00,263.71,35.52,1.54,0.64,0.64,5.52,7.11,8.18,5.52,7.11,8.18,1219.98,327.80,34.00,3.73,1.45,0.70
2019/09/12T06:39:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,854.55,0.00,30272,-83,513,3.69,5.18,6.27,3.69,5.18,6.27,817.13,235.44,36.47,3.73,0.71,0.71,4.12,5.48,6.08,4.12,5.48,6.08,1049.88,272.96,26.21,3.17,0.67,0.70
2019/09/12T06:40:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,854.55,0.00,30272,-84,593,4.51,6.09,6.69,4.51,6.09,6.69,1001.40,287.69,37.31,2.58,0.71,0.71,4.85,6.80,7.24,4.85,6.80,7.24,1112.87,308.02,37.24,3.91,0.61,0.70
2019/09/12T06:42:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,32,51.85,854.36,0.00,30944,31,36,1.00,2.46,3.00,1.00,2.46,3.00,247.38,74.46,19.54,1.23,0.62,0.00,2.89,3.33,3.33,2.89,3.33,3.33,801.00,165.11,9.11,0.00,0.00,0.00
2019/09/12T06:43:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,32,51.85,854.35,0.00,30944,31,113,3.51,4.47,6.35,3.51,4.47,6.35,721.67,215.09,32.72,3.21,1.95,1.72,4.12,6.00,7.25,4.12,6.00,7.25,1030.44,272.25,35.25,3.83,1.33,0.00
2019/09/12T06:45:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,33,52.69,854.87,0.00,30944,31,36,4.86,6.79,8.29,4.86,6.79,8.29,481.71,151.00,19.36,3.29,0.71,0.71,8.22,8.22,8.22,8.22,8.22,8.22,2902.67,345.22,6.22,0.00,0.00,0.00
2019/09/12T06:46:19z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,85.00,32,51.85,854.36,0.00,30608,31,113,5.62,7.64,8.38,5.62,7.64,8.38,1139.04,331.00,38.62,4.84,0.92,0.20,6.48,8.52,9.46,6.48,8.52,9.46,1446.06,374.27,40.83,4.29,1.08,0.00
2019/09/12T06:47:39z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,84.00,33,51.82,854.64,0.00,30896,-82,193,7.00,9.08,10.72,7.00,9.08,10.72,1354.32,395.84,50.22,4.44,1.36,1.36,8.21,11.60,13.21,8.21,11.60,13.21,1695.77,464.57,58.62,8.55,0.85,0.00
