UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/05T01:24:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,62,51.67,850.90,0.00,30944,31,510,20.68,32.06,39.60,20.08,31.08,39.50,3735.66,1114.50,204.22,21.12,7.76,3.84,21.64,31.22,37.73,20.73,30.58,37.73,3975.07,1136.89,178.22,21.60,7.11,0.76
2019/09/05T01:25:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,62,51.67,851.00,0.00,30944,31,590,20.53,30.96,36.78,20.02,29.93,36.78,3588.33,1081.42,190.96,20.67,4.31,1.73,20.93,31.02,37.22,20.13,30.13,37.22,3861.07,1112.59,193.37,21.96,6.91,0.52
2019/09/05T01:26:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,62,51.67,851.01,0.00,30944,31,670,20.17,32.52,38.79,19.64,31.17,38.64,3676.21,1113.29,212.17,22.38,6.14,2.95,23.15,33.04,39.00,21.67,31.41,38.89,4140.91,1199.11,184.41,20.39,7.04,1.87
2019/09/05T01:28:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,62,51.67,850.98,0.00,30944,31,750,19.36,28.39,33.98,19.09,28.11,33.98,3344.66,1017.66,195.23,16.77,4.77,3.27,20.02,29.32,32.93,19.25,28.82,32.91,3757.64,1087.64,176.39,16.05,2.32,1.87
2019/09/05T01:28:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,62,51.67,850.98,0.00,30760,31,30,18.93,26.27,33.13,18.60,26.27,33.13,2037.80,606.87,95.27,12.53,6.67,4.67,22.00,28.44,28.89,21.11,28.11,28.89,2415.00,717.56,100.22,2.22,0.00,0.00
2019/09/05T01:30:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,62,51.67,851.03,0.00,30944,31,110,19.82,28.16,36.78,19.47,28.16,36.78,3461.93,1047.60,180.20,21.64,7.91,4.27,22.56,33.04,37.47,21.22,31.56,37.47,3943.67,1156.22,198.84,18.76,4.93,0.00
2019/09/05T01:31:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,62,51.67,851.06,0.00,30944,31,190,21.50,31.39,38.02,20.65,30.39,38.02,3729.46,1121.98,201.26,19.09,4.87,2.35,21.76,31.87,37.80,20.67,30.62,37.80,3982.27,1151.24,206.69,24.76,5.96,0.40
2019/09/05T01:32:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,62,51.67,851.01,0.00,30944,31,270,23.00,34.30,42.70,21.63,32.37,42.41,3956.80,1197.63,219.15,26.96,7.00,5.91,24.52,35.83,42.62,22.21,33.00,42.36,4411.07,1266.33,228.71,27.71,6.57,0.14
2019/09/05T01:34:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.05,0.00,30944,31,350,23.87,35.82,45.58,22.11,33.24,45.00,4129.27,1250.44,244.38,26.40,7.82,5.02,24.12,37.00,42.83,21.86,33.71,42.57,4390.50,1269.74,241.33,24.50,6.57,2.10
2019/09/05T01:35:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.04,0.00,30944,31,430,22.53,35.60,44.34,21.26,33.17,43.62,3991.21,1195.57,232.68,26.00,8.17,5.02,24.09,33.84,38.61,22.20,32.07,38.61,4255.84,1228.86,200.93,16.18,3.86,0.50
2019/09/05T01:36:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,850.99,0.00,30944,31,510,19.00,27.65,34.59,18.89,27.54,34.59,3344.35,1005.33,177.85,22.35,6.04,3.00,21.96,30.96,37.26,21.04,30.11,37.26,3906.78,1128.59,184.30,22.70,6.04,0.35
2019/09/05T01:38:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.04,0.01,30944,31,590,17.45,22.57,24.85,17.45,22.57,24.85,3240.13,907.40,121.02,5.96,2.04,2.04,17.70,23.41,28.13,17.39,23.41,28.13,3198.98,905.89,136.13,14.87,5.65,0.91
2019/09/05T01:39:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.01,0.00,30944,31,670,16.45,21.75,24.70,16.45,21.75,24.70,3168.61,894.45,112.43,8.68,2.68,1.50,15.28,19.96,20.91,15.28,19.96,20.91,2757.91,786.50,111.20,5.39,0.61,0.91
2019/09/05T01:40:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.09,0.00,30944,31,750,15.74,21.04,23.57,15.74,21.04,23.57,3013.47,845.38,111.47,8.09,2.60,1.57,13.02,16.83,17.91,13.02,16.83,17.91,2410.02,683.43,70.79,4.89,1.36,0.91
2019/09/05T01:41:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.09,0.00,30944,31,30,13.93,17.20,18.40,13.93,17.20,18.40,1425.40,421.53,48.53,1.60,0.93,0.93,12.33,15.11,15.11,12.33,15.11,15.11,1555.33,455.22,39.56,0.00,0.00,0.00
2019/09/05T01:42:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.02,0.00,30944,31,110,14.22,17.67,18.96,14.22,17.67,18.96,2793.80,765.04,79.47,5.20,1.11,0.49,12.93,16.77,19.18,12.93,16.77,19.18,2375.45,685.43,84.64,8.09,3.64,0.00
2019/09/05T01:43:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.18,0.00,30944,31,190,17.60,21.76,24.11,17.40,21.76,24.11,3582.27,981.91,90.53,7.24,2.13,1.51,10.73,13.33,15.71,10.73,13.33,15.71,2136.20,600.27,64.49,5.73,1.96,1.33
2019/09/05T01:45:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.16,0.00,30944,31,270,17.83,21.06,23.51,17.74,21.06,23.51,4036.53,1010.74,78.85,7.57,1.19,1.19,12.22,15.33,17.28,12.22,15.33,17.28,2266.30,654.83,73.09,7.09,1.83,1.33
2019/09/05T01:46:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.22,0.00,30944,31,350,19.70,23.70,25.87,19.65,23.70,25.87,4104.46,1126.96,79.74,9.30,2.26,1.04,12.52,16.66,18.39,12.52,16.66,18.39,2297.73,669.07,75.50,7.91,1.91,0.27
2019/09/05T01:47:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.14,0.00,30944,31,430,13.36,17.36,19.84,13.36,17.36,19.84,2659.40,729.04,86.04,6.36,2.40,1.64,12.47,15.60,16.64,12.47,15.60,16.64,2332.53,662.84,79.09,4.53,1.91,0.27
2019/09/05T01:49:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.19,0.00,30944,31,510,13.07,16.84,18.89,13.07,16.84,18.89,2513.73,701.36,84.29,6.40,1.78,1.78,12.06,15.72,17.06,12.06,15.72,17.06,2281.85,652.98,79.34,5.66,1.23,0.27
2019/09/05T01:50:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.19,0.00,30944,31,590,13.36,17.15,18.47,13.36,17.15,18.47,2499.83,717.53,72.43,7.06,1.45,0.85,12.13,15.46,17.35,12.13,15.46,17.35,2194.76,633.43,71.11,7.61,1.43,1.17
2019/09/05T01:51:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.17,0.00,30944,31,670,12.22,15.84,16.58,12.22,15.84,16.58,2312.00,639.91,82.82,5.42,0.62,0.62,12.28,15.57,17.11,12.28,15.57,17.11,2212.09,630.47,71.17,5.11,1.87,0.13
2019/09/05T01:53:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.16,0.00,30944,31,750,12.15,15.26,16.65,12.15,15.26,16.65,2193.85,630.20,67.20,5.96,1.35,0.70,11.80,14.36,17.16,11.80,14.36,17.16,2125.16,610.00,70.07,9.27,2.77,0.13
2019/09/05T01:53:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.21,0.00,30944,31,30,10.73,13.47,15.00,10.73,13.47,15.00,1309.60,371.27,40.33,2.93,0.80,0.53,10.67,12.56,12.56,10.67,12.56,12.56,1458.67,405.11,43.56,1.11,0.00,0.00
2019/09/05T01:55:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,851.18,0.00,30944,31,110,18.62,21.73,23.13,18.22,21.73,23.13,4185.53,1025.96,69.04,7.56,0.44,0.44,11.98,15.37,16.23,11.98,15.37,16.23,2284.67,642.67,75.77,2.70,0.65,0.00
2019/09/05T01:56:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.21,0.00,30944,31,190,19.62,23.22,24.53,18.89,23.22,24.53,4014.47,1098.18,83.07,4.49,1.51,0.40,11.78,14.87,16.13,11.78,14.87,16.13,2244.72,636.00,72.83,6.52,1.22,0.00
2019/09/05T01:57:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.20,0.00,30944,31,270,12.13,15.76,17.71,12.13,15.76,17.71,2440.13,664.47,85.73,6.31,1.78,1.56,12.24,15.72,16.78,12.24,15.72,16.78,2268.59,637.46,78.85,4.74,1.17,0.00
2019/09/05T01:59:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.29,0.00,30944,31,350,15.24,19.28,20.70,15.20,19.28,20.70,3243.07,836.89,89.89,3.22,1.35,1.35,11.72,15.32,16.19,11.72,15.32,16.19,2264.74,641.36,73.91,6.13,0.60,0.00
2019/09/05T02:00:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,851.18,0.00,30944,31,430,18.38,23.53,25.38,17.62,23.38,25.38,4494.67,1040.96,90.51,9.42,2.58,1.24,11.55,14.94,16.81,11.55,14.94,16.81,2146.91,606.66,83.87,7.15,1.28,0.00
2019/09/05T02:01:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,851.21,0.01,30944,31,510,20.23,22.55,24.45,19.52,22.55,24.45,4746.75,1138.16,71.91,3.23,2.18,1.18,12.89,16.82,18.41,12.89,16.82,18.41,2398.91,678.00,75.30,9.32,1.36,0.00
2019/09/05T02:03:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,851.21,0.01,30944,31,590,12.78,16.37,17.63,12.78,16.37,17.63,2509.57,688.52,77.52,3.87,0.83,0.13,12.73,16.24,17.60,12.73,16.24,17.60,2252.20,656.07,77.71,5.24,0.40,0.00
2019/09/05T02:04:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,851.21,0.00,30944,31,670,12.09,15.51,17.18,12.09,15.51,17.18,2234.60,633.93,78.56,6.49,0.84,0.13,12.72,15.76,16.50,12.72,15.76,16.50,2267.61,648.13,78.35,2.74,0.83,0.00
2019/09/05T02:05:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,851.17,0.00,30944,31,750,12.00,16.83,18.83,12.00,16.83,18.83,2413.04,676.59,90.78,10.00,1.26,0.13,11.84,15.39,16.84,11.84,15.39,16.84,2247.07,624.84,74.84,6.36,1.36,0.00
2019/09/05T02:06:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,63,51.15,851.15,0.00,30944,31,30,13.27,15.33,18.47,13.27,15.33,18.47,1314.40,365.13,47.60,2.53,0.53,0.53,12.00,15.11,15.11,12.00,15.11,15.11,1423.33,412.67,48.44,0.00,0.00,0.00
2019/09/05T02:07:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.08,0.00,30944,31,110,13.87,17.36,18.91,13.82,17.36,18.91,3042.07,765.36,84.84,4.18,0.62,0.62,11.98,16.11,16.73,11.98,16.11,16.73,2226.07,648.80,80.60,3.78,0.00,0.00
2019/09/05T02:08:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.26,0.00,30944,31,190,14.07,17.80,18.87,13.93,17.80,18.87,3142.40,796.02,75.80,5.07,1.29,0.67,11.94,15.00,15.81,11.94,15.00,15.81,2212.02,621.55,65.81,4.17,0.68,0.00
2019/09/05T02:10:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.27,0.00,30944,31,270,11.11,14.53,15.44,11.11,14.53,15.44,2148.60,601.47,70.78,3.60,0.71,0.71,12.00,15.23,16.23,12.00,15.23,16.23,2221.98,626.82,70.32,4.64,0.73,0.00
2019/09/05T02:11:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.25,0.00,30944,31,350,11.31,14.08,16.00,11.31,14.08,16.00,2087.75,602.31,73.06,4.50,1.96,0.71,12.46,15.85,17.24,12.46,15.85,17.24,2302.30,652.83,75.39,5.91,1.30,0.00
2019/09/05T02:12:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.28,0.00,30944,31,430,11.91,15.70,17.59,11.91,15.70,17.59,2144.86,627.43,81.84,7.59,0.59,0.59,11.89,15.20,16.45,11.89,15.20,16.45,2297.80,655.34,78.48,4.55,1.32,0.00
2019/09/05T02:14:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.29,0.00,30944,31,510,11.79,15.09,16.43,11.79,15.09,16.43,2084.62,621.64,74.02,4.89,0.81,0.81,11.76,14.85,16.17,11.76,14.85,16.17,2108.28,617.61,78.87,6.17,1.43,0.17
2019/09/05T02:15:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.27,0.00,30944,31,590,11.84,16.44,18.80,11.84,16.44,18.80,2198.80,647.24,90.58,7.11,1.60,1.60,12.59,16.55,17.64,12.59,16.55,17.64,2287.36,655.82,76.23,6.95,1.09,0.50
2019/09/05T02:16:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.28,0.00,30944,31,670,12.73,17.50,18.95,12.73,17.50,18.95,2349.55,687.09,93.93,5.27,2.00,0.82,14.48,18.76,23.61,14.48,18.76,23.61,2589.00,748.04,96.87,15.65,5.09,0.61
2019/09/05T02:18:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.36,0.00,30944,31,750,17.11,22.87,26.94,17.09,22.79,26.94,2939.55,884.04,125.19,12.81,2.34,1.19,19.23,27.12,29.95,18.70,26.63,29.95,3438.07,981.19,154.77,11.63,3.40,0.19
2019/09/05T02:18:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.33,0.00,30944,31,30,23.13,35.27,45.53,21.33,32.53,44.13,2641.80,811.00,157.73,16.53,7.20,2.80,28.11,34.56,39.00,24.78,32.33,39.00,3253.67,931.78,131.78,8.00,2.00,1.56
2019/09/05T02:20:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.35,0.00,30944,31,110,26.17,40.85,51.91,23.07,36.09,49.00,4807.43,1413.57,268.59,32.15,9.83,5.61,29.22,43.41,51.52,25.09,37.65,48.70,5195.35,1508.17,272.61,31.04,8.04,0.74
2019/09/05T02:21:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.35,0.00,30944,31,190,25.72,38.09,44.37,22.93,34.57,43.63,4641.52,1359.09,233.02,22.00,4.91,2.17,26.04,38.24,45.58,23.04,34.49,44.93,4733.20,1362.42,237.91,25.73,7.64,0.80
2019/09/05T02:22:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.36,0.00,30944,31,270,22.93,33.47,41.31,21.51,31.69,40.93,4167.20,1198.78,207.53,22.49,7.42,5.20,22.69,33.42,36.98,21.09,31.69,36.98,4146.53,1197.09,191.31,18.13,2.40,0.98
2019/09/05T02:24:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.40,0.00,30944,31,350,19.40,28.15,34.13,19.23,27.91,34.13,3498.51,1025.98,163.32,16.64,5.83,3.62,20.42,30.04,33.53,19.73,29.58,33.53,3712.60,1075.38,180.40,15.91,3.07,0.98
2019/09/05T02:25:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.47,0.00,30944,31,430,17.27,24.36,29.00,17.27,24.36,29.00,2994.34,896.77,140.61,14.36,4.27,3.05,19.70,26.93,30.82,19.50,26.93,30.82,3463.36,999.45,156.11,14.45,2.95,0.73
2019/09/05T02:26:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.49,0.00,30944,31,510,16.87,23.87,30.22,16.87,23.87,30.22,3030.07,893.02,145.07,16.44,6.53,4.44,18.09,23.24,24.78,18.09,23.24,24.78,3175.50,921.65,115.04,6.17,1.04,0.73
2019/09/05T02:28:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.58,0.00,30944,31,590,16.11,24.19,28.60,16.11,24.19,28.60,2892.77,863.57,162.30,14.09,3.70,3.19,17.59,23.50,27.70,17.59,23.50,27.70,3219.20,908.86,132.84,13.23,2.68,1.32
2019/09/05T02:29:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.44,0.00,30944,31,670,16.59,23.43,29.17,16.59,23.43,29.17,2928.13,890.46,145.30,14.78,4.70,2.52,18.00,24.48,26.95,18.00,24.48,26.95,3183.95,913.73,139.41,9.45,1.59,0.32
2019/09/05T02:30:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.49,0.00,30944,31,750,16.64,23.60,29.53,16.64,23.60,29.53,2909.49,878.19,145.72,15.83,5.36,3.32,17.00,22.20,24.61,17.00,22.20,24.61,2992.24,856.61,121.07,9.22,3.13,0.57
2019/09/05T02:31:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.47,0.00,30944,31,30,15.07,20.73,22.93,15.07,20.73,22.93,1638.20,496.00,86.33,5.73,0.53,0.00,15.22,18.67,21.22,15.22,18.67,21.22,1818.67,519.22,74.78,2.89,0.89,0.00
2019/09/05T02:32:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,64,51.58,851.47,0.00,30760,31,110,15.42,21.56,24.78,15.42,21.56,24.78,2695.60,810.87,133.24,10.44,3.16,3.16,15.76,20.09,22.09,15.76,20.09,22.09,2854.93,812.62,100.71,8.53,2.31,0.00
2019/09/05T02:33:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.53,0.00,30944,31,190,14.36,18.18,20.96,14.36,18.18,20.96,2519.53,743.38,93.18,7.82,2.53,1.87,14.91,19.09,20.63,14.91,19.09,20.63,2681.02,763.70,97.28,5.78,1.22,0.00
2019/09/05T02:35:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.51,0.00,30944,31,270,14.18,18.87,20.69,14.18,18.87,20.69,2455.47,752.91,91.84,6.98,1.42,1.87,15.55,19.32,22.09,15.55,19.32,22.09,2731.16,789.41,94.16,9.00,3.77,0.00
2019/09/05T02:36:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.51,0.00,30944,31,350,14.02,18.89,21.74,14.02,18.89,21.74,2676.06,758.79,107.85,8.85,3.15,0.38,14.11,18.46,19.41,14.11,18.46,19.41,2570.09,726.89,93.85,5.57,0.61,0.00
2019/09/05T02:37:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.51,0.00,30944,31,430,13.11,16.89,20.48,13.11,16.89,20.48,2336.28,684.37,98.93,7.87,3.09,1.61,14.91,19.27,21.75,14.91,19.27,21.75,2616.41,760.36,106.05,8.41,4.00,0.00
2019/09/05T02:39:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,65,52.00,851.53,0.00,30944,31,510,14.56,18.49,21.69,14.56,18.49,21.69,2519.93,749.93,97.33,9.07,2.67,0.76,14.61,19.50,20.33,14.61,19.50,20.33,2652.39,769.59,95.37,4.09,0.78,0.00
2019/09/05T02:40:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,851.48,0.00,30944,31,590,14.02,19.06,22.30,14.02,19.06,22.30,2480.94,738.77,100.34,9.45,2.85,1.79,15.80,19.89,21.78,15.80,19.89,21.78,2767.87,797.20,106.20,6.44,1.91,0.84
2019/09/05T02:41:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,851.54,0.00,30944,31,670,13.32,17.94,19.47,13.32,17.94,19.47,2395.72,708.49,90.21,9.28,1.32,1.79,14.89,19.07,21.29,14.89,19.07,21.29,2744.53,783.00,100.56,6.93,2.09,0.62
2019/09/05T02:43:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,851.51,0.00,30944,31,750,13.91,18.80,21.07,13.91,18.80,21.07,2490.39,744.74,97.74,6.35,2.17,1.35,15.61,21.04,22.26,15.61,21.04,22.26,2814.65,820.72,113.09,6.87,0.87,0.43
2019/09/05T02:43:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,851.54,0.00,30944,31,30,15.47,21.27,24.33,15.47,21.27,24.33,1569.20,461.20,73.13,4.00,1.20,0.00,14.56,17.44,17.44,14.56,17.44,17.44,1673.33,482.89,48.56,0.44,0.00,0.00
2019/09/05T02:45:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,851.31,0.00,30944,31,110,13.61,18.66,19.86,13.61,18.66,19.86,2474.86,722.77,95.25,5.59,0.82,0.05,14.56,18.44,21.27,14.56,18.44,21.27,2621.80,758.67,88.62,8.53,3.20,0.31
2019/09/05T02:46:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,851.57,0.00,30944,31,190,13.87,18.35,19.52,13.87,18.35,19.52,2424.46,721.41,92.74,6.78,0.61,0.61,14.76,18.74,20.70,14.76,18.74,20.70,2660.35,765.93,98.20,6.17,1.87,0.39
2019/09/05T02:47:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,63.00,65,51.05,851.54,0.00,30944,31,270,14.89,19.62,21.74,14.89,19.62,21.74,2610.38,779.26,106.11,6.21,2.34,0.94,14.80,18.96,19.69,14.80,18.96,19.69,2697.80,756.93,89.51,4.89,0.36,0.39
