UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/10T01:22:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.45,0.00,30944,31,111,25.49,35.42,40.07,23.00,33.00,39.98,4344.70,1294.53,203.23,14.60,5.21,2.93,27.52,36.88,38.75,24.02,33.96,38.75,4826.94,1397.65,188.87,10.71,1.75,0.00
2019/09/10T01:23:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.59,0.00,30944,31,191,25.62,35.33,40.38,22.78,32.89,40.31,4384.20,1341.20,203.93,13.51,6.09,1.51,25.52,34.83,38.11,22.96,32.65,38.04,4581.72,1311.00,197.39,11.96,2.52,0.78
2019/09/10T01:25:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.59,0.00,30944,31,271,24.70,35.60,39.84,22.40,33.06,39.78,4286.76,1297.12,197.28,14.56,3.36,2.24,26.32,34.43,37.94,23.15,32.19,37.91,4623.89,1345.17,180.94,11.36,3.36,0.17
2019/09/10T01:26:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.55,0.00,30944,31,351,23.41,33.16,36.84,21.93,31.77,36.84,4114.50,1233.93,175.64,12.95,3.45,1.27,25.62,34.30,37.11,22.62,32.00,37.11,4682.30,1329.23,180.13,13.11,2.43,0.26
2019/09/10T01:27:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.55,0.00,30944,31,431,23.70,33.57,37.54,22.00,31.83,37.54,4109.87,1234.46,206.28,10.65,3.57,2.30,25.53,33.64,35.89,22.77,31.96,35.89,4489.98,1303.19,173.09,9.32,1.53,0.43
2019/09/10T01:29:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.55,0.00,30944,31,511,23.37,31.78,37.54,21.91,30.80,37.54,4022.74,1201.72,189.07,15.87,4.22,3.52,25.45,33.23,37.43,22.91,31.80,37.43,4411.23,1270.34,178.55,13.45,4.09,1.05
2019/09/10T01:30:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.54,0.00,30944,31,591,22.49,31.56,35.60,21.33,30.56,35.60,3897.53,1168.82,176.18,13.51,3.07,2.80,24.75,33.09,36.52,22.59,31.50,36.52,4314.61,1248.86,173.32,13.86,3.41,0.36
2019/09/10T01:31:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.62,0.00,30944,31,671,22.69,32.04,35.73,21.38,31.04,35.73,3960.00,1186.71,180.76,13.87,2.18,2.00,25.59,32.93,36.89,22.91,31.45,36.89,4446.61,1282.41,166.70,11.77,4.27,0.64
2019/09/10T01:33:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.65,0.00,30944,31,751,29.50,39.85,45.30,25.15,35.48,44.33,5052.33,1517.09,225.15,15.61,4.70,2.48,31.22,41.17,46.39,26.28,36.59,45.67,5476.24,1567.78,223.65,15.65,3.78,0.57
2019/09/10T01:33:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.63,0.00,30944,31,31,24.67,33.53,38.93,22.60,31.87,38.93,2637.20,809.80,110.40,11.07,2.27,1.33,28.22,37.67,38.11,24.33,34.56,38.11,3349.33,925.22,114.67,2.22,0.00,0.00
2019/09/10T01:35:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.61,0.00,30944,31,111,27.49,35.15,38.85,23.85,32.68,38.85,4593.70,1382.81,189.11,11.96,2.94,1.66,28.66,37.84,41.09,24.61,34.32,41.09,5090.52,1454.32,201.27,11.86,3.68,0.36
2019/09/10T01:36:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.68,0.00,30944,31,191,25.46,36.37,42.02,22.83,33.50,41.76,4501.70,1353.00,199.87,20.87,5.48,1.35,26.69,36.44,39.13,23.27,33.38,39.13,4794.93,1366.02,203.22,13.96,1.82,0.58
2019/09/10T01:37:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.68,0.00,30944,31,271,25.95,35.55,41.34,23.02,32.98,41.18,4434.68,1340.25,193.07,19.00,4.59,3.18,26.67,36.64,42.04,23.40,33.67,41.93,4783.40,1365.24,202.71,19.20,6.36,0.36
2019/09/10T01:39:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.68,0.00,30944,31,351,23.76,34.13,39.71,21.73,31.84,39.69,4264.20,1264.47,212.11,17.96,5.82,2.76,24.91,34.16,36.98,22.57,32.16,36.98,4439.52,1275.18,187.64,14.50,2.68,0.18
2019/09/10T01:40:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.68,0.00,30944,31,431,24.16,33.60,37.11,22.02,31.76,37.11,4197.13,1265.56,188.84,10.36,3.33,2.04,24.52,33.39,36.50,22.39,31.73,36.50,4485.00,1261.09,174.73,17.36,1.64,0.18
2019/09/10T01:41:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.67,0.00,30944,31,511,25.45,35.82,40.93,22.93,33.34,40.93,4410.20,1319.09,203.48,15.09,4.64,4.23,24.96,33.71,37.25,22.83,32.15,37.25,4344.81,1270.79,169.44,18.62,2.92,0.18
2019/09/10T01:43:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.63,0.00,30944,31,591,23.70,33.50,38.36,22.09,31.95,38.36,4142.52,1230.23,201.57,16.55,4.32,2.77,25.55,34.39,36.61,22.98,32.30,36.61,4462.77,1293.93,177.68,10.36,2.91,0.45
2019/09/10T01:44:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.68,0.00,30944,31,671,24.71,32.96,37.78,22.60,31.44,37.78,4198.07,1251.60,182.84,13.96,4.00,2.53,26.23,35.33,39.52,23.31,32.90,39.52,4594.25,1323.58,192.75,13.04,4.21,1.25
2019/09/10T01:45:45z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.75,0.00,30944,31,751,26.41,35.41,38.95,23.41,32.91,38.95,4441.43,1340.16,184.23,10.00,4.00,2.36,26.53,34.15,37.81,23.49,32.15,37.81,4615.66,1325.81,181.23,12.51,2.34,1.25
2019/09/10T01:46:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,62.00,65,50.10,849.52,0.00,30944,31,31,19.93,23.27,28.80,19.67,23.27,28.80,2142.40,634.80,67.40,5.07,4.13,3.20,27.33,34.33,34.67,24.22,32.11,34.67,3131.33,925.00,110.89,3.33,0.00,0.00
2019/09/10T01:47:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.54,0.00,30944,31,111,25.79,36.34,38.36,23.28,33.72,38.36,4361.30,1314.13,205.62,11.36,2.09,0.77,27.37,35.77,38.48,23.96,33.33,38.48,4737.44,1374.63,174.87,12.37,3.00,0.00
2019/09/10T01:48:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.65,0.00,30944,31,191,24.70,33.98,37.57,22.45,32.09,37.57,4222.50,1280.07,200.77,13.73,2.50,0.86,25.93,33.86,38.07,22.95,31.95,38.07,4540.70,1323.36,179.95,14.82,4.00,0.00
2019/09/10T01:50:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.68,0.00,30944,31,271,23.29,31.96,39.58,21.64,30.64,39.58,4133.60,1237.11,177.87,20.67,8.22,5.11,23.87,31.20,33.37,21.93,30.28,33.37,4185.07,1223.17,154.61,9.91,1.70,0.00
2019/09/10T01:51:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.61,0.00,30944,31,351,22.56,31.16,36.78,21.20,30.31,36.78,3976.53,1196.84,172.80,17.33,5.91,2.53,24.61,33.11,36.45,22.20,31.55,36.45,4412.73,1254.02,172.48,16.73,2.59,0.00
2019/09/10T01:52:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.67,0.00,30944,31,431,21.77,30.48,35.73,20.64,29.73,35.73,3831.20,1151.45,176.02,13.50,6.18,3.27,23.70,31.65,34.42,21.88,30.74,34.42,4209.84,1206.88,162.42,15.23,1.91,0.23
2019/09/10T01:54:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.67,0.00,30944,31,511,20.73,29.45,32.50,19.93,28.98,32.50,3702.34,1106.64,171.27,11.77,2.36,1.36,22.70,30.35,33.17,21.22,29.87,33.17,3958.83,1153.07,170.96,9.35,2.83,0.23
2019/09/10T01:55:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.69,0.00,30944,31,591,21.02,28.47,31.69,20.27,28.27,31.69,3668.33,1101.87,158.38,9.11,2.84,1.96,21.98,28.96,33.33,21.04,28.78,33.33,3835.47,1104.80,158.44,15.87,3.64,0.31
2019/09/10T01:56:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.57,0.00,30944,31,671,20.38,28.18,31.69,19.91,28.16,31.69,3475.13,1044.56,147.58,13.82,2.89,1.56,20.91,27.33,30.00,20.33,27.33,30.00,3610.57,1054.39,137.41,12.52,2.26,0.31
2019/09/10T01:58:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.71,0.00,30944,31,751,20.04,26.27,30.29,19.60,26.27,30.29,3521.00,1043.47,137.42,12.00,2.71,0.62,21.17,27.83,30.02,20.38,27.67,30.02,3678.43,1074.36,141.36,9.05,2.19,0.31
2019/09/10T01:58:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.71,0.00,30760,31,31,16.80,23.40,28.20,16.80,23.40,28.20,1802.40,537.60,84.53,6.93,4.00,2.53,18.67,23.56,23.56,18.56,23.56,23.56,2212.00,636.89,76.67,3.11,0.00,0.00
2019/09/10T02:00:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.70,0.00,30944,31,111,18.00,25.07,27.22,17.98,25.07,27.22,3174.91,939.20,144.61,9.70,2.22,1.74,19.96,26.47,27.62,19.53,26.40,27.62,3498.70,1009.89,146.45,7.62,0.72,0.00
2019/09/10T02:01:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.76,0.00,30944,31,191,19.74,27.04,29.89,19.28,26.93,29.89,3402.39,1016.09,147.76,7.83,2.87,2.65,19.60,26.21,30.83,19.34,26.21,30.83,3609.32,1022.02,157.38,13.32,5.66,1.02
2019/09/10T02:02:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.71,0.00,30944,31,271,18.41,25.17,29.83,18.41,25.17,29.83,3179.93,951.63,150.89,13.17,4.65,3.09,18.76,25.59,28.89,18.65,25.59,28.89,3437.41,967.24,139.02,12.30,4.30,0.22
2019/09/10T02:04:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.73,0.00,30944,31,351,19.85,27.19,31.36,19.51,27.19,31.36,3647.17,1061.11,144.09,16.09,4.98,1.87,18.34,24.40,26.23,18.34,24.40,26.23,3330.38,942.66,112.98,9.96,2.55,0.22
2019/09/10T02:05:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.69,0.00,30944,31,431,20.46,27.26,30.93,19.80,27.17,30.93,3822.13,1088.78,126.70,11.09,3.57,1.09,19.28,25.35,28.05,19.28,25.35,28.05,3431.58,974.35,122.12,11.35,2.33,0.19
2019/09/10T02:06:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.69,0.00,30944,31,511,18.91,24.98,27.89,18.43,24.98,27.89,3622.63,1032.54,130.09,10.22,2.70,1.09,19.67,25.04,27.38,19.47,25.04,27.38,3454.80,989.71,119.84,8.80,4.04,0.19
2019/09/10T02:08:09z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.72,0.00,30944,31,591,18.15,24.43,29.83,17.93,24.43,29.83,3316.24,974.85,137.67,15.35,4.65,3.00,18.91,25.41,27.35,18.78,25.41,27.35,3332.80,960.00,135.76,11.17,2.74,0.17
2019/09/10T02:09:29z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.79,0.00,30944,31,671,22.82,29.31,32.69,21.49,29.29,32.69,4308.13,1211.40,130.93,14.89,2.36,1.33,18.93,26.73,30.34,18.82,26.64,30.34,3433.02,985.48,145.84,15.23,2.45,0.73
2019/09/10T02:10:49z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.78,0.00,30944,31,751,19.30,26.61,29.02,18.72,26.54,29.02,3587.67,1043.98,140.70,9.17,2.26,1.83,18.18,23.82,27.69,18.18,23.82,27.69,3371.53,940.31,125.93,14.22,3.29,0.67
2019/09/10T02:11:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.79,0.00,30944,31,31,17.87,23.47,27.27,17.87,23.47,27.27,1842.60,558.07,90.07,9.33,1.73,1.07,16.44,20.22,20.33,16.44,20.22,20.33,1982.67,556.33,62.89,2.89,0.00,0.00
2019/09/10T02:12:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.77,0.00,30944,31,111,17.23,22.37,26.77,17.23,22.37,26.77,2986.62,896.85,118.13,9.67,4.62,3.67,17.47,23.42,27.04,17.47,23.42,27.04,3117.27,900.82,136.69,12.84,2.76,0.84
2019/09/10T02:14:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.78,0.00,30656,31,191,18.38,26.31,29.60,18.38,26.31,29.60,3246.33,974.09,157.04,11.91,4.22,1.47,18.48,24.82,27.77,18.30,24.82,27.77,3340.16,971.84,138.05,8.41,3.18,0.77
2019/09/10T02:15:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.82,0.00,30608,31,271,17.17,24.87,27.07,17.17,24.87,27.07,3065.22,926.98,138.39,10.13,1.09,1.04,19.02,26.11,28.25,18.77,26.09,28.25,3384.55,979.39,139.95,10.86,2.27,0.59
2019/09/10T02:16:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.80,0.00,30608,31,351,19.23,25.48,26.59,18.66,25.48,26.59,3750.68,1048.66,127.93,6.05,0.59,1.04,20.55,27.73,29.98,19.91,27.66,29.98,3602.86,1045.36,147.36,13.41,1.86,0.59
2019/09/10T02:18:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,851.83,0.00,30896,31,431,22.72,29.15,31.94,21.55,28.87,31.94,4650.51,1224.26,135.00,11.70,2.81,0.68,19.33,24.63,25.50,19.15,24.63,25.50,3428.56,979.50,117.96,7.42,1.86,0.59
2019/09/10T02:19:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.87,0.00,30896,31,511,19.16,26.70,28.98,18.88,26.51,28.98,3447.28,1010.81,144.28,9.12,1.86,0.79,20.55,27.32,29.38,20.06,27.32,29.38,3573.00,1038.49,144.47,10.68,1.86,0.59
2019/09/10T02:20:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,851.88,0.00,30896,31,591,19.12,25.23,28.00,18.96,25.23,28.00,3438.63,999.58,131.81,11.33,2.04,0.79,20.33,27.67,29.87,19.48,27.59,29.87,3765.52,1074.13,148.93,10.87,1.70,0.09
2019/09/10T02:22:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.92,0.00,30608,31,671,23.70,30.66,34.36,21.98,29.98,34.36,4581.41,1253.80,160.48,11.05,4.41,2.14,19.56,27.29,29.96,19.40,27.19,29.96,3579.19,1028.42,143.42,11.83,2.29,0.37
2019/09/10T02:23:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.91,0.00,30608,31,751,23.96,31.04,33.00,22.02,30.26,33.00,4817.54,1294.93,146.80,9.22,1.65,0.61,19.51,25.89,28.60,19.49,25.89,28.60,3462.53,991.38,142.24,10.18,1.64,0.37
2019/09/10T02:24:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.93,0.00,30608,31,831,21.02,28.36,31.73,20.29,28.33,31.73,3889.93,1113.33,150.53,10.18,3.02,1.82,19.87,25.33,27.53,19.56,25.33,27.53,3518.80,1001.84,130.36,8.44,1.60,0.71
2019/09/10T02:26:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,851.95,0.00,30608,31,911,20.30,27.13,32.02,19.72,27.13,32.02,3882.13,1065.15,144.13,13.96,3.70,3.28,19.79,25.87,27.43,19.49,25.77,27.43,3498.38,1006.68,135.60,9.62,0.94,0.60
2019/09/10T02:27:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,852.00,0.00,30608,31,991,19.43,25.35,28.74,19.17,25.35,28.74,3513.78,1019.80,126.50,11.26,2.83,0.39,19.00,26.27,28.82,18.75,26.27,28.82,3472.02,1001.09,143.18,12.50,2.36,0.64
2019/09/10T02:28:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,851.96,0.00,30608,31,1071,21.22,28.50,32.52,20.39,28.26,32.52,4086.20,1138.00,142.57,12.09,4.30,2.87,19.38,26.07,29.31,19.18,26.07,29.31,3440.13,994.98,141.29,10.84,2.40,0.64
2019/09/10T02:30:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,852.03,0.00,30608,31,1151,20.39,27.18,29.95,19.75,27.09,29.95,3652.36,1060.16,141.16,10.77,1.50,1.36,19.64,25.04,28.31,19.49,25.04,28.31,3535.60,1005.96,132.76,8.00,3.20,0.80
2019/09/10T02:31:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,851.96,0.00,30608,31,1231,19.02,25.23,27.19,18.83,25.23,27.19,3440.11,985.98,130.38,7.53,1.53,0.85,18.48,23.66,27.16,18.43,23.66,27.16,3381.07,957.75,120.77,11.45,3.77,0.36
2019/09/10T02:32:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,852.05,0.00,30608,31,1311,20.87,27.39,29.67,20.17,27.39,29.67,3978.65,1092.09,135.54,10.74,1.74,1.09,18.38,23.70,25.47,18.38,23.70,25.47,3415.40,945.81,122.47,7.11,1.96,0.55
2019/09/10T02:34:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,852.04,0.00,30608,31,1391,19.31,25.58,28.93,18.82,25.58,28.93,3755.53,1038.98,140.47,7.42,3.73,1.20,19.36,24.84,28.53,19.07,24.84,28.53,3441.00,988.22,131.09,11.69,3.51,0.58
2019/09/10T02:35:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,852.15,0.00,30608,31,1471,19.04,24.84,28.11,18.91,24.84,28.11,3434.07,996.04,130.71,8.44,3.07,2.00,19.23,26.25,28.59,19.16,26.25,28.59,3491.52,998.98,148.66,7.45,3.18,0.64
2019/09/10T02:36:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,68,54.18,852.17,0.00,30608,31,1551,19.40,26.51,28.62,19.27,26.51,28.62,3387.87,991.93,146.87,10.27,1.16,0.27,19.46,26.15,28.15,19.15,26.15,28.15,3434.67,998.39,142.04,10.43,1.13,0.64
2019/09/10T02:38:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,68,54.18,852.19,0.00,30608,31,1631,18.35,25.89,27.48,18.35,25.89,27.48,3336.46,994.43,159.15,4.65,1.35,0.35,19.33,24.50,27.78,19.20,24.50,27.78,3414.39,982.00,125.91,9.70,4.48,0.61
2019/09/10T02:39:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,68,54.18,852.19,0.00,30608,31,1711,18.54,25.67,30.02,18.41,25.63,30.02,3342.98,994.33,150.26,11.87,4.52,2.65,20.93,28.09,29.67,20.04,28.00,29.67,3748.50,1082.63,146.89,8.35,1.91,0.30
2019/09/10T02:40:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,68,54.18,852.13,0.00,30608,31,1791,18.79,25.60,31.05,18.79,25.57,31.05,3307.14,983.19,145.98,14.38,5.24,3.00,20.26,26.43,28.61,19.87,26.43,28.61,3471.52,1013.04,132.33,11.00,3.17,0.30
2019/09/10T02:42:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,68,54.18,852.18,0.00,30608,31,1871,19.65,26.22,28.15,19.33,26.22,28.15,3404.28,1011.87,130.02,9.57,1.52,0.70,19.28,26.80,29.28,18.93,26.78,29.28,3530.61,1024.24,154.65,8.74,1.83,0.30
2019/09/10T02:43:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,69,54.58,852.18,0.00,30608,31,1951,20.84,28.39,32.25,20.05,28.20,32.25,3802.77,1093.02,175.95,10.41,3.59,1.55,21.26,28.98,31.65,20.46,28.65,31.65,3803.87,1099.13,162.91,10.39,1.83,0.30
2019/09/10T02:44:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,64.00,69,53.63,852.16,0.00,30608,31,2031,21.12,28.25,30.35,20.27,28.25,30.35,3981.31,1106.73,158.46,7.46,2.00,0.42,20.67,27.27,30.42,20.00,27.09,30.42,3712.80,1056.84,139.20,11.33,3.29,0.30
2019/09/10T02:46:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,69,54.58,852.22,0.00,30608,31,2111,21.13,28.70,32.87,20.30,28.46,32.87,4270.30,1120.43,165.63,13.30,3.22,1.83,19.98,27.04,28.87,19.74,27.04,28.87,3647.02,1046.33,148.02,8.96,1.57,0.30
2019/09/10T02:47:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,69,54.58,852.18,0.00,30608,31,2191,19.93,27.61,30.85,19.52,27.61,30.85,3695.28,1050.54,158.83,12.35,1.91,1.17,20.09,26.66,30.06,19.85,26.66,30.06,3623.55,1035.85,149.81,12.72,2.38,0.30
2019/09/10T02:48:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,69,54.58,852.25,0.00,30608,31,2271,20.85,28.17,31.00,20.19,28.17,31.00,3933.50,1078.48,143.29,12.33,2.71,0.83,20.85,26.85,29.17,20.32,26.85,29.17,3585.06,1033.85,139.85,10.21,2.34,0.30
